Iteration,Encryption Time,Decryption Time
807, 3999, 4002
808, 3998, 4002
809, 3999, 4002
810, 3998, 4002
811, 3998, 4002
812, 3999, 4002
813, 3999, 4002
814, 3999, 4002
815, 3999, 4002
816, 3999, 4002
817, 3999, 4001
818, 3999, 4002
819, 3999, 4002
820, 3998, 4001
821, 3998, 4001
822, 3999, 4002
823, 3999, 4002
824, 3999, 4001
825, 3999, 4002
826, 3999, 4002
827, 3999, 4001
828, 3998, 4002
829, 3999, 4002
830, 3998, 4001
831, 3999, 4003
832, 3999, 4002
833, 3999, 4002
834, 3999, 4002
835, 3999, 4002
836, 3999, 4002
837, 3999, 4002
838, 3999, 4002
839, 3998, 4002
840, 3999, 4002
841, 3999, 4002
842, 3998, 4002
843, 3999, 4002
844, 3998, 4002
845, 3999, 4002
846, 3997, 4001
847, 3998, 4002
848, 3999, 4002
849, 3998, 4002
850, 3999, 4002
851, 3998, 4002
852, 3999, 4002
853, 3999, 4002
854, 3998, 4001
855, 3998, 4002
856, 3999, 4002
857, 3999, 4002
858, 3999, 4001
859, 3998, 4002
860, 3999, 4002
861, 3998, 4002
862, 3999, 4002
863, 3999, 4002
864, 3999, 4002
865, 3999, 4002
866, 3998, 4002
867, 3998, 4002
868, 3998, 4002
869, 3998, 4002
870, 3999, 4002
871, 3998, 4002
872, 3999, 4001
873, 3999, 4001
874, 3999, 4002
875, 3998, 4002
876, 3999, 4002
877, 3999, 4002
878, 3999, 4002
879, 3999, 4002
880, 3999, 4002
881, 3998, 4002
882, 3999, 4002
883, 3998, 4002
884, 3998, 4002
885, 3998, 4002
886, 3999, 4002
887, 3998, 4001
888, 3998, 4002
889, 3998, 4002
890, 3999, 4002
891, 3998, 4002
892, 3999, 4002
893, 3999, 4002
894, 3998, 4001
895, 3999, 4002
896, 3999, 4002
897, 3999, 4001
898, 3998, 4001
899, 3999, 4002
900, 3999, 4002
901, 3999, 4002
902, 3999, 4002
903, 3999, 4002
904, 3998, 4001
905, 3999, 4002
906, 3999, 4002
907, 3999, 4002
908, 3998, 4002
909, 3999, 4002
910, 3998, 4002
911, 3998, 4002
912, 3998, 4002
913, 3999, 4001
914, 3999, 4002
915, 3999, 4002
916, 3999, 4002
917, 3998, 4002
918, 3998, 4002
919, 3999, 4002
920, 3999, 4002
921, 3998, 4002
922, 3999, 4002
923, 3998, 4002
924, 3998, 4002
925, 3998, 4002
926, 3998, 4002
927, 3998, 4002
928, 3999, 4001
929, 3999, 4002
930, 3998, 4001
931, 3999, 4002
932, 3999, 4002
933, 3999, 4002
934, 3998, 4002
935, 3999, 4002
936, 3999, 4002
937, 3999, 4001
938, 3999, 4002
939, 3998, 4001
940, 3999, 4002
941, 3999, 4002
942, 3999, 4002
943, 3999, 4002
944, 3998, 4002
945, 3999, 4002
946, 3998, 4002
947, 3998, 4002
948, 3999, 4002
949, 3999, 4002
950, 3998, 4002
951, 3999, 4002
952, 3999, 4002
953, 3999, 4002
954, 3998, 4001
955, 3999, 4001
956, 3998, 4001
957, 3999, 4002
958, 3999, 4002
959, 3999, 4002
960, 3998, 4002
961, 3999, 4002
962, 3999, 4002
963, 3999, 4002
964, 3998, 4002
965, 3998, 4001
966, 3999, 4002
967, 3999, 4001
968, 3999, 4002
969, 3999, 4002
970, 3999, 4002
971, 3998, 4002
972, 3999, 4002
973, 3999, 4002
974, 3998, 4002
975, 3999, 4001
976, 3998, 4002
977, 3999, 4002
978, 3999, 4002
979, 3998, 4001
980, 3998, 4001
981, 3998, 4001
982, 3998, 4002
983, 3999, 4002
984, 3999, 4002
985, 3998, 4002
986, 3999, 4002
987, 3999, 4002
988, 3999, 4002
989, 3999, 4002
990, 3998, 4002
991, 3999, 4002
992, 3999, 4003
993, 3998, 4001
994, 3999, 4002
995, 3998, 4002
996, 3999, 4002
997, 3998, 4002
998, 3999, 4002
999, 3999, 4002
