Iteration,Encryption Time,Decryption Time
127, 588, 636
128, 585, 637
129, 585, 640
130, 585, 639
131, 585, 640
132, 585, 640
133, 585, 639
134, 585, 640
135, 585, 640
136, 585, 640
137, 585, 640
138, 585, 640
139, 585, 640
140, 585, 640
141, 585, 640
142, 585, 640
143, 585, 639
144, 585, 639
145, 585, 640
146, 585, 640
147, 585, 639
148, 585, 639
149, 588, 639
150, 587, 640
151, 588, 639
152, 588, 640
153, 587, 640
154, 587, 639
155, 587, 640
156, 588, 639
157, 588, 639
158, 587, 639
159, 588, 639
160, 588, 639
161, 587, 637
162, 587, 636
163, 588, 637
164, 588, 637
165, 588, 637
166, 587, 636
167, 588, 637
168, 588, 636
169, 588, 636
170, 588, 637
171, 587, 637
172, 587, 637
173, 588, 637
174, 588, 636
175, 588, 637
176, 587, 637
177, 588, 637
178, 588, 637
179, 585, 639
180, 585, 639
181, 585, 639
182, 585, 639
183, 585, 639
184, 585, 640
185, 585, 639
186, 585, 640
187, 585, 639
188, 585, 640
189, 585, 640
190, 585, 639
191, 585, 639
192, 585, 640
193, 585, 639
194, 585, 639
195, 585, 639
196, 585, 639
197, 585, 640
198, 585, 640
199, 585, 640
200, 588, 639
201, 588, 639
202, 588, 639
203, 588, 639
204, 588, 639
205, 588, 640
206, 588, 639
207, 588, 639
208, 587, 640
209, 587, 640
210, 588, 639
211, 588, 637
212, 588, 637
213, 587, 637
214, 588, 637
215, 587, 637
216, 588, 636
217, 587, 636
218, 587, 637
219, 587, 637
220, 587, 636
221, 588, 636
222, 588, 637
223, 588, 636
224, 588, 637
225, 588, 637
226, 588, 637
227, 588, 637
228, 587, 637
229, 588, 637
230, 585, 639
231, 585, 639
232, 585, 640
233, 585, 639
234, 585, 639
235, 585, 640
236, 584, 639
237, 585, 639
238, 585, 639
239, 585, 640
240, 585, 640
241, 585, 639
242, 585, 639
243, 585, 639
244, 585, 639
245, 585, 639
246, 585, 639
247, 585, 639
248, 585, 640
249, 585, 639
250, 585, 640
251, 587, 640
252, 588, 639
253, 587, 640
254, 588, 640
255, 587, 640
256, 587, 640
257, 588, 640
258, 587, 640
259, 588, 639
260, 588, 639
261, 588, 639
262, 588, 636
263, 587, 637
264, 587, 637
265, 587, 636
266, 587, 637
267, 588, 637
268, 587, 637
269, 588, 637
270, 588, 637
271, 588, 636
272, 587, 637
273, 588, 637
274, 588, 636
275, 588, 636
276, 588, 637
277, 587, 637
278, 588, 637
279, 588, 636
280, 585, 640
281, 585, 639
282, 585, 639
283, 585, 639
284, 585, 640
285, 585, 639
286, 585, 639
287, 585, 639
288, 585, 639
289, 585, 639
290, 585, 640
291, 585, 640
292, 585, 639
293, 584, 639
294, 585, 640
295, 585, 640
296, 585, 639
297, 585, 639
298, 585, 639
299, 584, 639
300, 585, 639
301, 588, 639
302, 588, 639
303, 587, 640
304, 588, 639
305, 588, 639
306, 588, 639
307, 588, 640
308, 587, 640
309, 588, 640
310, 587, 640
311, 588, 639
312, 587, 640
313, 588, 636
314, 588, 637
315, 587, 637
316, 588, 637
317, 587, 637
318, 588, 637
319, 587, 637
320, 587, 637
321, 587, 637
322, 588, 637
323, 588, 636
324, 587, 637
325, 588, 637
326, 588, 636
327, 588, 637
328, 587, 637
329, 588, 637
330, 588, 637
331, 585, 640
332, 585, 640
333, 585, 640
334, 585, 640
335, 585, 639
336, 585, 640
337, 585, 639
338, 585, 639
339, 585, 639
340, 585, 639
341, 585, 639
342, 585, 639
343, 585, 640
344, 585, 640
345, 585, 639
346, 585, 640
347, 585, 640
348, 585, 639
349, 585, 639
350, 585, 640
351, 585, 639
352, 587, 640
353, 588, 640
354, 587, 640
355, 588, 639
356, 588, 639
357, 587, 640
358, 588, 639
359, 588, 639
360, 588, 640
361, 588, 639
362, 588, 640
363, 588, 637
364, 588, 637
365, 588, 637
366, 587, 637
367, 587, 637
368, 587, 637
369, 587, 637
370, 587, 637
371, 588, 636
372, 588, 637
373, 587, 637
374, 588, 636
375, 587, 637
376, 588, 636
377, 588, 637
378, 588, 636
379, 588, 637
380, 588, 636
381, 585, 639
382, 585, 639
383, 585, 639
384, 585, 640
385, 585, 640
386, 585, 639
387, 585, 640
388, 585, 640
389, 585, 640
390, 585, 639
391, 585, 639
392, 585, 639
393, 585, 639
394, 585, 640
395, 585, 639
396, 585, 640
397, 584, 640
398, 585, 639
399, 584, 639
400, 584, 640
401, 585, 640
402, 587, 640
403, 588, 639
404, 588, 639
405, 588, 639
406, 587, 640
407, 588, 639
408, 588, 640
409, 588, 639
410, 587, 640
411, 588, 639
412, 588, 639
413, 588, 639
414, 588, 636
415, 587, 637
416, 588, 636
417, 587, 637
418, 588, 637
419, 588, 636
420, 588, 637
421, 588, 636
422, 588, 637
423, 588, 637
424, 588, 637
425, 588, 636
426, 588, 637
427, 588, 637
428, 588, 636
429, 587, 637
430, 588, 637
431, 588, 637
432, 585, 639
433, 585, 639
434, 585, 640
435, 585, 639
436, 585, 639
437, 585, 639
438, 585, 640
439, 585, 639
440, 585, 639
441, 585, 639
442, 585, 640
443, 585, 639
444, 584, 639
445, 584, 640
446, 585, 640
447, 585, 639
448, 585, 640
449, 585, 639
450, 585, 639
451, 585, 639
452, 585, 640
453, 587, 640
454, 588, 639
455, 587, 640
456, 588, 639
457, 587, 640
458, 588, 639
459, 588, 639
460, 588, 639
461, 587, 640
462, 588, 639
463, 588, 639
464, 588, 636
465, 588, 636
466, 588, 636
467, 588, 636
468, 587, 637
469, 587, 637
470, 588, 637
471, 588, 637
472, 587, 637
473, 588, 637
474, 588, 637
475, 587, 637
476, 588, 637
477, 588, 636
478, 588, 636
479, 588, 636
480, 588, 636
481, 587, 637
482, 585, 637
483, 585, 640
484, 585, 639
485, 585, 639
486, 585, 640
487, 585, 639
488, 585, 639
489, 585, 639
490, 584, 639
491, 585, 639
492, 585, 639
493, 585, 640
494, 585, 639
495, 585, 639
496, 585, 640
497, 585, 640
498, 585, 639
499, 585, 640
500, 585, 639
501, 585, 639
502, 585, 640
503, 588, 639
504, 588, 639
505, 588, 640
506, 588, 640
507, 588, 640
508, 588, 639
509, 587, 640
510, 587, 640
511, 588, 639
512, 588, 639
513, 588, 639
514, 588, 639
515, 588, 637
516, 587, 637
517, 588, 636
518, 588, 636
519, 587, 637
520, 587, 637
521, 587, 637
522, 587, 637
523, 587, 637
524, 588, 636
525, 587, 637
526, 588, 637
527, 588, 636
528, 587, 637
529, 588, 636
530, 588, 637
531, 588, 637
532, 588, 636
533, 585, 639
534, 585, 639
535, 585, 639
536, 585, 640
537, 585, 639
538, 585, 639
539, 585, 639
540, 585, 639
541, 585, 639
542, 585, 640
543, 585, 639
544, 585, 640
545, 585, 639
546, 585, 639
547, 585, 639
548, 585, 640
549, 585, 640
550, 585, 639
551, 585, 639
552, 585, 640
553, 585, 640
554, 587, 640
555, 588, 639
556, 587, 640
557, 588, 639
558, 588, 639
559, 588, 639
560, 587, 640
561, 588, 639
562, 587, 640
563, 588, 639
564, 587, 640
565, 587, 637
566, 588, 637
567, 587, 637
568, 587, 637
569, 587, 637
570, 588, 636
571, 588, 636
572, 587, 637
573, 588, 636
574, 588, 637
575, 587, 637
576, 587, 637
577, 588, 636
578, 588, 637
579, 588, 637
580, 588, 636
581, 587, 637
582, 588, 637
583, 588, 636
584, 585, 640
585, 585, 639
586, 585, 639
587, 585, 640
588, 585, 639
589, 585, 639
590, 585, 640
591, 585, 640
592, 585, 639
593, 585, 639
594, 585, 639
595, 585, 640
596, 585, 640
597, 585, 639
598, 585, 639
599, 585, 639
600, 585, 639
601, 585, 639
602, 585, 639
603, 585, 640
604, 585, 639
605, 588, 639
606, 587, 640
607, 587, 640
608, 588, 640
609, 588, 640
610, 587, 639
611, 588, 639
612, 588, 639
613, 587, 640
614, 588, 639
615, 588, 639
616, 588, 637
617, 588, 637
618, 587, 637
619, 588, 636
620, 588, 637
621, 588, 636
622, 587, 637
623, 587, 637
624, 587, 637
625, 588, 637
626, 588, 637
627, 588, 637
628, 588, 636
629, 588, 637
630, 587, 637
631, 587, 637
632, 588, 636
633, 588, 636
634, 585, 640
635, 585, 639
636, 585, 640
637, 585, 639
638, 585, 639
639, 585, 639
640, 584, 639
641, 585, 639
642, 585, 639
643, 585, 639
644, 585, 639
645, 585, 639
646, 585, 639
647, 585, 640
648, 585, 640
649, 585, 639
650, 585, 640
651, 585, 639
652, 585, 639
653, 585, 640
654, 585, 640
655, 588, 639
656, 588, 640
657, 588, 640
658, 588, 640
659, 587, 640
660, 588, 639
661, 588, 639
662, 587, 640
663, 587, 640
664, 588, 639
665, 588, 639
666, 587, 640
667, 588, 637
668, 588, 637
669, 588, 636
670, 588, 637
671, 588, 637
672, 587, 637
673, 587, 637
674, 588, 637
675, 587, 637
676, 588, 636
677, 587, 637
678, 588, 637
679, 587, 637
680, 588, 636
681, 588, 637
682, 587, 637
683, 588, 636
684, 588, 637
685, 585, 640
686, 585, 639
687, 585, 639
688, 585, 639
689, 585, 639
690, 585, 639
691, 585, 640
692, 585, 640
693, 585, 639
694, 585, 640
695, 585, 639
696, 585, 639
697, 585, 640
698, 585, 640
699, 585, 639
700, 585, 639
701, 585, 639
702, 585, 640
703, 585, 640
704, 585, 640
705, 585, 639
706, 588, 639
707, 588, 639
708, 588, 639
709, 588, 639
710, 588, 639
711, 588, 640
712, 587, 640
713, 587, 640
714, 587, 640
715, 587, 640
716, 588, 640
717, 587, 637
718, 588, 637
719, 587, 636
720, 587, 637
721, 587, 637
722, 587, 637
723, 587, 637
724, 587, 637
725, 588, 637
726, 588, 636
727, 587, 637
728, 588, 637
729, 588, 636
730, 588, 637
731, 587, 637
732, 588, 636
733, 588, 637
734, 588, 637
735, 585, 640
736, 585, 639
737, 585, 639
738, 585, 640
739, 585, 639
740, 584, 639
741, 585, 640
742, 585, 639
743, 585, 639
744, 585, 640
745, 585, 639
746, 585, 640
747, 585, 639
748, 585, 639
749, 585, 640
750, 585, 639
751, 585, 640
752, 584, 639
753, 585, 640
754, 585, 640
755, 585, 639
756, 587, 639
757, 588, 639
758, 588, 639
759, 588, 639
760, 587, 640
761, 588, 640
762, 587, 640
763, 588, 639
764, 587, 640
765, 588, 639
766, 588, 639
767, 587, 640
768, 587, 637
769, 588, 636
770, 588, 636
771, 588, 637
772, 588, 636
773, 588, 637
774, 588, 637
775, 588, 636
776, 588, 636
777, 588, 637
778, 587, 637
779, 588, 636
780, 587, 637
781, 588, 637
782, 588, 637
783, 587, 637
784, 587, 637
785, 587, 637
786, 585, 640
787, 584, 639
788, 585, 639
789, 585, 640
790, 585, 640
791, 585, 639
792, 585, 639
793, 585, 639
794, 585, 639
795, 585, 640
796, 585, 639
797, 585, 639
798, 585, 639
799, 585, 639
800, 585, 639
801, 584, 639
802, 585, 639
803, 585, 639
804, 585, 639
805, 585, 640
806, 585, 639
807, 588, 639
808, 588, 639
809, 588, 639
810, 587, 640
811, 588, 639
812, 588, 639
813, 587, 639
814, 588, 639
815, 587, 640
816, 588, 640
817, 588, 639
818, 588, 637
819, 587, 637
820, 587, 637
821, 588, 637
822, 588, 636
823, 588, 637
824, 588, 636
825, 588, 636
826, 588, 637
827, 588, 636
828, 588, 636
829, 588, 636
830, 588, 637
831, 587, 637
832, 588, 637
833, 588, 637
834, 587, 637
835, 587, 637
836, 585, 636
837, 585, 639
838, 585, 640
839, 585, 639
840, 585, 639
841, 585, 639
842, 585, 640
843, 585, 640
844, 585, 640
845, 585, 640
846, 585, 640
847, 585, 640
848, 585, 640
849, 585, 639
850, 585, 640
851, 585, 639
852, 585, 639
853, 585, 639
854, 585, 640
855, 585, 639
856, 585, 640
857, 588, 639
858, 587, 640
859, 587, 640
860, 587, 640
861, 587, 640
862, 587, 640
863, 587, 640
864, 587, 640
865, 588, 639
866, 588, 639
867, 587, 639
868, 587, 640
869, 587, 637
870, 587, 637
871, 588, 636
872, 587, 637
873, 587, 636
874, 587, 637
875, 588, 637
876, 588, 637
877, 588, 637
878, 588, 636
879, 588, 637
880, 587, 637
881, 587, 637
882, 588, 636
883, 588, 637
884, 588, 636
885, 588, 637
886, 588, 636
887, 585, 640
888, 585, 639
889, 585, 639
890, 585, 640
891, 585, 640
892, 585, 639
893, 585, 640
894, 585, 640
895, 585, 640
896, 584, 639
897, 585, 640
898, 585, 639
899, 585, 640
900, 585, 639
901, 585, 640
902, 585, 639
903, 585, 639
904, 585, 639
905, 585, 639
906, 585, 639
907, 585, 639
908, 588, 639
909, 588, 639
910, 588, 639
911, 588, 639
912, 588, 639
913, 588, 639
914, 587, 640
915, 588, 639
916, 588, 640
917, 587, 640
918, 588, 639
919, 588, 636
920, 587, 637
921, 587, 637
922, 588, 637
923, 588, 637
924, 588, 637
925, 588, 637
926, 588, 636
927, 587, 637
928, 588, 637
929, 587, 637
930, 588, 637
931, 588, 637
932, 588, 636
933, 588, 637
934, 588, 637
935, 587, 637
936, 588, 636
937, 588, 636
938, 585, 640
939, 585, 639
940, 585, 639
941, 585, 639
942, 585, 640
943, 585, 640
944, 584, 639
945, 585, 640
946, 585, 640
947, 584, 639
948, 585, 640
949, 585, 639
950, 585, 640
951, 585, 640
952, 584, 639
953, 585, 639
954, 585, 640
955, 585, 640
956, 585, 640
957, 585, 639
958, 585, 639
959, 587, 640
960, 588, 639
961, 587, 640
962, 587, 640
963, 588, 639
964, 587, 640
965, 588, 639
966, 587, 639
967, 587, 640
968, 588, 639
969, 587, 639
970, 587, 637
971, 588, 637
972, 588, 637
973, 588, 636
974, 588, 637
975, 587, 637
976, 588, 637
977, 587, 637
978, 587, 637
979, 587, 637
980, 587, 637
981, 588, 636
982, 588, 636
983, 587, 637
984, 587, 637
985, 588, 636
986, 588, 637
987, 588, 636
988, 585, 639
989, 585, 640
990, 585, 640
991, 585, 640
992, 585, 640
993, 585, 639
994, 585, 640
995, 585, 639
996, 585, 639
997, 585, 640
998, 585, 639
999, 585, 640
