Iteration,Encryption Time,Decryption Time
101, 3624, 3627
102, 3624, 3628
103, 3624, 3627
104, 3623, 3628
105, 3624, 3627
106, 3624, 3628
107, 3624, 3627
108, 3622, 3627
109, 3621, 3625
110, 3621, 3625
111, 3621, 3625
112, 3621, 3624
113, 3621, 3624
114, 3621, 3624
115, 3622, 3625
116, 3621, 3625
117, 3624, 3625
118, 3624, 3627
119, 3624, 3627
120, 3624, 3627
121, 3624, 3627
122, 3625, 3628
123, 3624, 3627
124, 3624, 3627
125, 3624, 3627
126, 3624, 3627
127, 3624, 3628
128, 3624, 3627
129, 3624, 3627
130, 3624, 3627
131, 3624, 3628
132, 3621, 3624
133, 3621, 3624
134, 3621, 3625
135, 3621, 3624
136, 3622, 3625
137, 3621, 3624
138, 3622, 3625
139, 3622, 3625
140, 3624, 3624
141, 3624, 3628
142, 3624, 3628
143, 3624, 3627
144, 3625, 3628
145, 3624, 3627
146, 3624, 3628
147, 3624, 3627
148, 3624, 3627
149, 3623, 3627
150, 3624, 3627
151, 3624, 3627
152, 3624, 3627
153, 3624, 3627
154, 3623, 3627
155, 3621, 3625
156, 3621, 3624
157, 3622, 3625
158, 3621, 3624
159, 3622, 3625
160, 3621, 3624
161, 3621, 3625
162, 3621, 3625
163, 3624, 3624
164, 3624, 3628
165, 3624, 3627
166, 3624, 3626
167, 3624, 3626
168, 3624, 3627
169, 3624, 3627
170, 3624, 3627
171, 3624, 3627
172, 3624, 3627
173, 3624, 3628
174, 3624, 3628
175, 3624, 3627
176, 3625, 3628
177, 3624, 3627
178, 3621, 3627
179, 3621, 3624
180, 3621, 3624
181, 3621, 3625
182, 3621, 3624
183, 3622, 3625
184, 3622, 3625
185, 3620, 3624
186, 3624, 3625
187, 3624, 3627
188, 3624, 3627
189, 3625, 3628
190, 3624, 3627
191, 3624, 3627
192, 3624, 3627
193, 3624, 3627
194, 3624, 3628
195, 3624, 3627
196, 3624, 3627
197, 3624, 3627
198, 3624, 3628
199, 3624, 3627
200, 3624, 3627
201, 3622, 3628
202, 3622, 3625
203, 3622, 3625
204, 3620, 3624
205, 3621, 3625
206, 3622, 3625
207, 3622, 3624
208, 3622, 3625
209, 3620, 3624
210, 3625, 3628
211, 3624, 3628
212, 3624, 3627
213, 3624, 3627
214, 3624, 3627
215, 3624, 3627
216, 3625, 3628
217, 3624, 3627
218, 3625, 3628
219, 3624, 3627
220, 3624, 3628
221, 3624, 3627
222, 3624, 3627
223, 3624, 3627
224, 3621, 3627
225, 3621, 3624
226, 3621, 3625
227, 3621, 3624
228, 3621, 3624
229, 3622, 3625
230, 3621, 3625
231, 3621, 3624
232, 3621, 3625
233, 3624, 3627
234, 3624, 3628
235, 3624, 3627
236, 3624, 3627
237, 3624, 3627
238, 3624, 3627
239, 3624, 3627
240, 3625, 3627
241, 3624, 3627
242, 3624, 3627
243, 3624, 3627
244, 3624, 3627
245, 3624, 3627
246, 3624, 3628
247, 3622, 3628
248, 3621, 3624
249, 3622, 3625
250, 3622, 3625
251, 3621, 3624
252, 3621, 3625
253, 3621, 3625
254, 3621, 3624
255, 3622, 3625
256, 3624, 3627
257, 3624, 3627
258, 3624, 3627
259, 3624, 3627
260, 3624, 3627
261, 3625, 3628
262, 3624, 3627
263, 3624, 3627
264, 3624, 3628
265, 3624, 3627
266, 3624, 3627
267, 3624, 3627
268, 3624, 3628
269, 3624, 3627
270, 3621, 3627
271, 3621, 3624
272, 3621, 3624
273, 3622, 3625
274, 3621, 3624
275, 3622, 3625
276, 3620, 3623
277, 3621, 3625
278, 3621, 3625
279, 3624, 3624
280, 3624, 3627
281, 3624, 3628
282, 3624, 3628
283, 3624, 3627
284, 3624, 3627
285, 3624, 3627
286, 3624, 3627
287, 3624, 3627
288, 3624, 3627
289, 3624, 3628
290, 3624, 3627
291, 3624, 3627
292, 3624, 3627
293, 3621, 3628
294, 3621, 3624
295, 3621, 3624
296, 3622, 3625
297, 3621, 3625
298, 3621, 3625
299, 3620, 3623
300, 3621, 3624
301, 3621, 3624
302, 3625, 3625
303, 3624, 3627
304, 3624, 3627
305, 3624, 3627
306, 3624, 3627
307, 3624, 3628
308, 3624, 3627
309, 3624, 3627
310, 3623, 3627
311, 3624, 3627
312, 3624, 3627
313, 3624, 3627
314, 3624, 3627
315, 3624, 3627
316, 3621, 3627
317, 3621, 3624
318, 3621, 3624
319, 3621, 3624
320, 3621, 3624
321, 3621, 3625
322, 3621, 3624
323, 3621, 3624
324, 3621, 3625
325, 3623, 3624
326, 3624, 3626
327, 3624, 3627
328, 3624, 3627
329, 3624, 3628
330, 3624, 3628
331, 3624, 3627
332, 3625, 3628
333, 3624, 3627
334, 3623, 3627
335, 3624, 3628
336, 3624, 3628
337, 3624, 3628
338, 3624, 3627
339, 3621, 3627
340, 3621, 3624
341, 3621, 3625
342, 3622, 3625
343, 3621, 3624
344, 3621, 3624
345, 3622, 3625
346, 3622, 3625
347, 3621, 3624
348, 3625, 3625
349, 3624, 3627
350, 3624, 3628
351, 3624, 3627
352, 3624, 3628
353, 3624, 3627
354, 3624, 3627
355, 3624, 3627
356, 3624, 3626
357, 3624, 3627
358, 3624, 3627
359, 3624, 3628
360, 3624, 3628
361, 3624, 3628
362, 3624, 3628
363, 3621, 3624
364, 3621, 3624
365, 3622, 3625
366, 3621, 3625
367, 3621, 3624
368, 3622, 3625
369, 3620, 3623
370, 3621, 3625
371, 3624, 3625
372, 3624, 3628
373, 3624, 3627
374, 3624, 3627
375, 3624, 3627
376, 3624, 3627
377, 3624, 3628
378, 3623, 3627
379, 3624, 3627
380, 3624, 3628
381, 3624, 3627
382, 3624, 3628
383, 3623, 3627
384, 3624, 3627
385, 3625, 3628
386, 3622, 3625
387, 3621, 3624
388, 3621, 3625
389, 3621, 3625
390, 3621, 3624
391, 3622, 3624
392, 3622, 3625
393, 3621, 3624
394, 3624, 3625
395, 3624, 3628
396, 3624, 3627
397, 3623, 3626
398, 3623, 3626
399, 3624, 3627
400, 3624, 3627
401, 3625, 3628
402, 3624, 3628
403, 3624, 3627
404, 3625, 3628
405, 3625, 3628
406, 3624, 3627
407, 3623, 3627
408, 3624, 3628
409, 3622, 3627
410, 3621, 3625
411, 3621, 3625
412, 3621, 3624
413, 3621, 3624
414, 3622, 3625
415, 3621, 3625
416, 3622, 3625
417, 3624, 3625
418, 3624, 3627
419, 3624, 3627
420, 3624, 3627
421, 3624, 3627
422, 3624, 3627
423, 3623, 3626
424, 3624, 3627
425, 3624, 3628
426, 3623, 3627
427, 3623, 3626
428, 3624, 3627
429, 3624, 3627
430, 3624, 3627
431, 3624, 3627
432, 3622, 3628
433, 3621, 3625
434, 3621, 3624
435, 3622, 3624
436, 3621, 3624
437, 3621, 3624
438, 3622, 3625
439, 3622, 3625
440, 3621, 3624
441, 3624, 3627
442, 3624, 3627
443, 3624, 3627
444, 3624, 3627
445, 3624, 3627
446, 3624, 3627
447, 3623, 3627
448, 3624, 3627
449, 3624, 3627
450, 3624, 3627
451, 3625, 3628
452, 3624, 3628
453, 3624, 3628
454, 3624, 3627
455, 3621, 3628
456, 3622, 3625
457, 3621, 3624
458, 3621, 3624
459, 3621, 3624
460, 3622, 3625
461, 3621, 3625
462, 3621, 3624
463, 3622, 3625
464, 3624, 3627
465, 3624, 3627
466, 3625, 3628
467, 3625, 3628
468, 3624, 3627
469, 3624, 3627
470, 3624, 3627
471, 3623, 3627
472, 3625, 3628
473, 3624, 3627
474, 3623, 3627
475, 3624, 3627
476, 3624, 3628
477, 3624, 3627
478, 3621, 3628
479, 3621, 3625
480, 3621, 3624
481, 3621, 3625
482, 3622, 3624
483, 3621, 3624
484, 3621, 3624
485, 3621, 3624
486, 3621, 3625
487, 3624, 3627
488, 3624, 3627
489, 3624, 3628
490, 3624, 3627
491, 3624, 3627
492, 3624, 3627
493, 3624, 3627
494, 3624, 3627
495, 3624, 3627
496, 3625, 3628
497, 3624, 3628
498, 3624, 3628
499, 3624, 3628
500, 3623, 3627
501, 3621, 3627
502, 3621, 3624
503, 3621, 3625
504, 3621, 3624
505, 3621, 3624
506, 3621, 3625
507, 3621, 3624
508, 3620, 3624
509, 3621, 3624
510, 3624, 3624
511, 3624, 3627
512, 3625, 3628
513, 3623, 3627
514, 3625, 3628
515, 3624, 3627
516, 3624, 3627
517, 3625, 3628
518, 3625, 3628
519, 3624, 3627
520, 3624, 3628
521, 3624, 3628
522, 3624, 3627
523, 3625, 3628
524, 3621, 3627
525, 3621, 3625
526, 3621, 3625
527, 3621, 3625
528, 3622, 3625
529, 3622, 3625
530, 3621, 3624
531, 3621, 3624
532, 3622, 3624
533, 3624, 3625
534, 3624, 3628
535, 3625, 3628
536, 3624, 3628
537, 3624, 3627
538, 3623, 3627
539, 3624, 3627
540, 3624, 3627
541, 3624, 3627
542, 3624, 3627
543, 3624, 3628
544, 3624, 3627
545, 3624, 3627
546, 3625, 3628
547, 3622, 3628
548, 3621, 3624
549, 3620, 3624
550, 3622, 3625
551, 3622, 3625
552, 3622, 3625
553, 3622, 3625
554, 3621, 3624
555, 3622, 3625
556, 3624, 3625
557, 3624, 3627
558, 3624, 3627
559, 3624, 3627
560, 3624, 3627
561, 3624, 3627
562, 3624, 3627
563, 3624, 3628
564, 3625, 3628
565, 3625, 3628
566, 3624, 3628
567, 3623, 3626
568, 3623, 3627
569, 3624, 3628
570, 3621, 3626
571, 3621, 3624
572, 3621, 3624
573, 3621, 3624
574, 3621, 3625
575, 3622, 3624
576, 3621, 3624
577, 3621, 3624
578, 3622, 3624
579, 3624, 3624
580, 3624, 3627
581, 3624, 3627
582, 3625, 3628
583, 3624, 3627
584, 3623, 3627
585, 3624, 3627
586, 3624, 3627
587, 3624, 3626
588, 3624, 3627
589, 3624, 3628
590, 3624, 3627
591, 3624, 3627
592, 3623, 3627
593, 3624, 3627
594, 3621, 3624
595, 3622, 3625
596, 3621, 3624
597, 3622, 3625
598, 3621, 3625
599, 3621, 3624
600, 3621, 3625
601, 3621, 3625
602, 3624, 3625
603, 3624, 3627
604, 3624, 3628
605, 3624, 3628
606, 3624, 3627
607, 3624, 3627
608, 3624, 3627
609, 3624, 3628
610, 3625, 3628
611, 3624, 3628
612, 3624, 3627
613, 3624, 3628
614, 3624, 3627
615, 3624, 3628
616, 3624, 3627
617, 3622, 3625
618, 3621, 3625
619, 3621, 3624
620, 3621, 3625
621, 3621, 3625
622, 3621, 3624
623, 3621, 3624
624, 3621, 3624
625, 3624, 3624
626, 3624, 3628
627, 3624, 3628
628, 3624, 3627
629, 3624, 3627
630, 3623, 3628
631, 3624, 3628
632, 3624, 3627
633, 3624, 3627
634, 3624, 3627
635, 3624, 3627
636, 3624, 3627
637, 3624, 3627
638, 3624, 3627
639, 3624, 3627
640, 3621, 3627
641, 3621, 3625
642, 3621, 3624
643, 3622, 3625
644, 3621, 3624
645, 3620, 3624
646, 3622, 3625
647, 3621, 3624
648, 3624, 3625
649, 3624, 3628
650, 3624, 3628
651, 3624, 3627
652, 3624, 3627
653, 3624, 3627
654, 3623, 3627
655, 3624, 3627
656, 3624, 3627
657, 3624, 3627
658, 3624, 3627
659, 3624, 3628
660, 3624, 3627
661, 3625, 3628
662, 3624, 3627
663, 3621, 3627
664, 3621, 3625
665, 3621, 3624
666, 3621, 3624
667, 3622, 3625
668, 3621, 3625
669, 3621, 3624
670, 3621, 3624
671, 3621, 3625
672, 3624, 3628
673, 3624, 3627
674, 3624, 3628
675, 3624, 3627
676, 3624, 3627
677, 3624, 3628
678, 3624, 3627
679, 3623, 3627
680, 3624, 3627
681, 3624, 3627
682, 3624, 3628
683, 3624, 3627
684, 3624, 3627
685, 3624, 3628
686, 3621, 3627
687, 3621, 3624
688, 3621, 3624
689, 3621, 3625
690, 3622, 3625
691, 3621, 3624
692, 3621, 3624
693, 3622, 3625
694, 3621, 3624
695, 3624, 3627
696, 3624, 3627
697, 3624, 3628
698, 3624, 3628
699, 3624, 3627
700, 3624, 3627
701, 3624, 3627
702, 3624, 3627
703, 3624, 3627
704, 3624, 3627
705, 3624, 3626
706, 3624, 3627
707, 3624, 3628
708, 3623, 3627
709, 3622, 3628
710, 3622, 3624
711, 3621, 3624
712, 3621, 3624
713, 3621, 3625
714, 3622, 3625
715, 3622, 3625
716, 3621, 3625
717, 3621, 3624
718, 3624, 3628
719, 3624, 3627
720, 3624, 3627
721, 3624, 3627
722, 3625, 3628
723, 3624, 3628
724, 3623, 3627
725, 3624, 3627
726, 3625, 3628
727, 3624, 3628
728, 3624, 3627
729, 3624, 3627
730, 3624, 3627
731, 3624, 3627
732, 3621, 3628
733, 3621, 3624
734, 3622, 3625
735, 3621, 3624
736, 3621, 3624
737, 3621, 3625
738, 3621, 3624
739, 3621, 3625
740, 3621, 3625
741, 3624, 3624
742, 3624, 3627
743, 3624, 3627
744, 3624, 3627
745, 3624, 3627
746, 3624, 3627
747, 3624, 3628
748, 3625, 3628
749, 3624, 3628
750, 3624, 3628
751, 3624, 3627
752, 3624, 3627
753, 3625, 3628
754, 3624, 3627
755, 3621, 3628
756, 3622, 3625
757, 3621, 3625
758, 3622, 3625
759, 3621, 3624
760, 3620, 3624
761, 3621, 3624
762, 3621, 3624
763, 3621, 3624
764, 3624, 3625
765, 3624, 3627
766, 3624, 3627
767, 3625, 3628
768, 3624, 3627
769, 3623, 3627
770, 3624, 3627
771, 3624, 3628
772, 3624, 3628
773, 3624, 3627
774, 3624, 3627
775, 3624, 3627
776, 3624, 3627
777, 3624, 3627
778, 3622, 3628
779, 3621, 3624
780, 3621, 3624
781, 3622, 3625
782, 3621, 3625
783, 3621, 3625
784, 3621, 3624
785, 3621, 3625
786, 3622, 3625
787, 3624, 3624
788, 3624, 3627
789, 3624, 3627
790, 3625, 3628
791, 3624, 3628
792, 3623, 3627
793, 3624, 3628
794, 3624, 3627
795, 3624, 3627
796, 3624, 3628
797, 3624, 3628
798, 3624, 3628
799, 3624, 3627
800, 3624, 3627
801, 3621, 3627
802, 3622, 3625
803, 3622, 3624
804, 3621, 3624
805, 3622, 3625
806, 3621, 3625
807, 3621, 3624
808, 3621, 3625
809, 3621, 3624
810, 3624, 3624
811, 3624, 3628
812, 3625, 3628
813, 3624, 3628
814, 3624, 3628
815, 3624, 3627
816, 3624, 3628
817, 3624, 3628
818, 3624, 3627
819, 3624, 3627
820, 3624, 3627
821, 3623, 3627
822, 3624, 3628
823, 3624, 3627
824, 3624, 3627
825, 3621, 3625
826, 3622, 3624
827, 3621, 3624
828, 3622, 3625
829, 3621, 3624
830, 3621, 3624
831, 3621, 3624
832, 3622, 3624
833, 3624, 3625
834, 3624, 3628
835, 3624, 3628
836, 3624, 3627
837, 3624, 3627
838, 3624, 3627
839, 3623, 3627
840, 3624, 3627
841, 3624, 3627
842, 3624, 3627
843, 3624, 3627
844, 3624, 3627
845, 3624, 3627
846, 3624, 3627
847, 3625, 3628
848, 3621, 3625
849, 3621, 3625
850, 3622, 3625
851, 3621, 3624
852, 3622, 3625
853, 3622, 3624
854, 3622, 3625
855, 3622, 3624
856, 3624, 3624
857, 3624, 3628
858, 3624, 3627
859, 3624, 3627
860, 3624, 3628
861, 3624, 3626
862, 3624, 3628
863, 3625, 3628
864, 3624, 3628
865, 3625, 3628
866, 3624, 3628
867, 3624, 3628
868, 3624, 3627
869, 3625, 3627
870, 3624, 3628
871, 3622, 3628
872, 3621, 3624
873, 3622, 3625
874, 3621, 3624
875, 3621, 3624
876, 3622, 3625
877, 3622, 3625
878, 3622, 3625
879, 3625, 3625
880, 3624, 3627
881, 3624, 3627
882, 3625, 3627
883, 3624, 3627
884, 3624, 3628
885, 3623, 3627
886, 3624, 3627
887, 3624, 3627
888, 3625, 3628
889, 3624, 3627
890, 3624, 3628
891, 3625, 3628
892, 3624, 3627
893, 3624, 3628
894, 3621, 3626
895, 3621, 3624
896, 3621, 3625
897, 3621, 3624
898, 3621, 3624
899, 3621, 3625
900, 3622, 3624
901, 3622, 3625
902, 3621, 3625
903, 3624, 3627
904, 3624, 3627
905, 3624, 3627
906, 3624, 3627
907, 3624, 3627
908, 3624, 3627
909, 3624, 3627
910, 3624, 3627
911, 3624, 3627
912, 3625, 3628
913, 3624, 3628
914, 3624, 3628
915, 3624, 3627
916, 3624, 3627
917, 3621, 3627
918, 3622, 3625
919, 3621, 3624
920, 3621, 3624
921, 3622, 3625
922, 3622, 3625
923, 3622, 3625
924, 3621, 3624
925, 3622, 3625
926, 3624, 3627
927, 3623, 3627
928, 3623, 3627
929, 3625, 3628
930, 3625, 3628
931, 3624, 3627
932, 3624, 3627
933, 3625, 3628
934, 3624, 3628
935, 3624, 3628
936, 3624, 3627
937, 3624, 3627
938, 3624, 3627
939, 3624, 3628
940, 3622, 3627
941, 3621, 3624
942, 3621, 3625
943, 3621, 3624
944, 3621, 3625
945, 3621, 3625
946, 3621, 3624
947, 3621, 3625
948, 3621, 3625
949, 3624, 3624
950, 3624, 3627
951, 3624, 3628
952, 3624, 3627
953, 3624, 3628
954, 3624, 3627
955, 3624, 3628
956, 3624, 3627
957, 3624, 3628
958, 3624, 3627
959, 3624, 3627
960, 3624, 3627
961, 3624, 3628
962, 3624, 3627
963, 3622, 3627
964, 3621, 3625
965, 3621, 3624
966, 3621, 3624
967, 3621, 3624
968, 3621, 3625
969, 3621, 3625
970, 3622, 3625
971, 3622, 3625
972, 3624, 3624
973, 3624, 3627
974, 3624, 3627
975, 3624, 3628
976, 3625, 3627
977, 3624, 3627
978, 3624, 3627
979, 3624, 3627
980, 3625, 3628
981, 3624, 3628
982, 3624, 3627
983, 3624, 3627
984, 3624, 3627
985, 3624, 3628
986, 3622, 3628
987, 3621, 3624
988, 3621, 3625
989, 3621, 3625
990, 3622, 3625
991, 3622, 3625
992, 3622, 3625
993, 3621, 3624
994, 3622, 3624
995, 3624, 3625
996, 3624, 3627
997, 3624, 3627
998, 3624, 3627
999, 3624, 3627
