Iteration,Encryption Time,Decryption Time
104, 3930, 3934
105, 3931, 3931
106, 3930, 3934
107, 3931, 3934
108, 3930, 3934
109, 3931, 3934
110, 3928, 3934
111, 3930, 3933
112, 3931, 3934
113, 3931, 3934
114, 3931, 3934
115, 3931, 3934
116, 3931, 3934
117, 3931, 3931
118, 3931, 3934
119, 3931, 3934
120, 3931, 3934
121, 3931, 3934
122, 3927, 3933
123, 3931, 3934
124, 3930, 3934
125, 3931, 3933
126, 3931, 3934
127, 3931, 3934
128, 3931, 3934
129, 3930, 3931
130, 3931, 3934
131, 3931, 3934
132, 3930, 3934
133, 3930, 3933
134, 3928, 3934
135, 3931, 3934
136, 3931, 3934
137, 3931, 3933
138, 3931, 3934
139, 3931, 3934
140, 3930, 3934
141, 3931, 3931
142, 3930, 3934
143, 3931, 3934
144, 3931, 3934
145, 3930, 3933
146, 3931, 3934
147, 3931, 3934
148, 3931, 3935
149, 3931, 3934
150, 3931, 3934
151, 3931, 3934
152, 3930, 3934
153, 3930, 3934
154, 3931, 3934
155, 3931, 3934
156, 3931, 3934
157, 3928, 3934
158, 3930, 3934
159, 3931, 3934
160, 3931, 3934
161, 3930, 3934
162, 3931, 3935
163, 3931, 3935
164, 3931, 3931
165, 3930, 3934
166, 3931, 3934
167, 3930, 3933
168, 3931, 3934
169, 3928, 3934
170, 3931, 3934
171, 3931, 3934
172, 3931, 3934
173, 3930, 3933
174, 3930, 3933
175, 3931, 3934
176, 3931, 3931
177, 3931, 3934
178, 3930, 3934
179, 3931, 3934
180, 3931, 3934
181, 3928, 3934
182, 3931, 3934
183, 3930, 3933
184, 3931, 3934
185, 3931, 3934
186, 3930, 3934
187, 3931, 3934
188, 3931, 3931
189, 3931, 3934
190, 3931, 3934
191, 3931, 3934
192, 3931, 3934
193, 3931, 3934
194, 3931, 3934
195, 3931, 3934
196, 3931, 3933
197, 3931, 3934
198, 3931, 3934
199, 3931, 3934
200, 3931, 3934
201, 3931, 3934
202, 3931, 3934
203, 3931, 3935
204, 3928, 3934
205, 3931, 3934
206, 3931, 3934
207, 3931, 3934
208, 3930, 3934
209, 3930, 3934
210, 3930, 3934
211, 3931, 3932
212, 3931, 3934
213, 3931, 3934
214, 3930, 3933
215, 3931, 3934
216, 3928, 3934
217, 3931, 3934
218, 3931, 3934
219, 3931, 3934
220, 3931, 3934
221, 3931, 3935
222, 3929, 3933
223, 3931, 3931
224, 3931, 3935
225, 3931, 3934
226, 3931, 3934
227, 3931, 3934
228, 3928, 3933
229, 3931, 3934
230, 3931, 3934
231, 3931, 3933
232, 3930, 3934
233, 3930, 3934
234, 3931, 3934
235, 3929, 3930
236, 3930, 3934
237, 3931, 3934
238, 3931, 3934
239, 3931, 3934
240, 3930, 3933
241, 3930, 3934
242, 3931, 3934
243, 3931, 3934
244, 3931, 3934
245, 3930, 3934
246, 3931, 3934
247, 3931, 3934
248, 3931, 3934
249, 3931, 3934
250, 3931, 3934
251, 3928, 3934
252, 3931, 3934
253, 3931, 3934
254, 3931, 3934
255, 3931, 3934
256, 3931, 3934
257, 3930, 3934
258, 3931, 3932
259, 3931, 3934
260, 3931, 3934
261, 3931, 3934
262, 3931, 3934
263, 3928, 3934
264, 3931, 3935
265, 3931, 3934
266, 3930, 3933
267, 3931, 3934
268, 3931, 3934
269, 3931, 3934
270, 3931, 3932
271, 3931, 3934
272, 3931, 3933
273, 3931, 3934
274, 3931, 3934
275, 3928, 3934
276, 3931, 3934
277, 3931, 3934
278, 3931, 3933
279, 3930, 3934
280, 3931, 3934
281, 3931, 3934
282, 3930, 3930
283, 3930, 3934
284, 3931, 3934
285, 3930, 3934
286, 3931, 3934
287, 3929, 3934
288, 3931, 3934
289, 3931, 3934
290, 3930, 3933
291, 3931, 3934
292, 3931, 3934
293, 3930, 3934
294, 3931, 3934
295, 3931, 3934
296, 3931, 3934
297, 3930, 3934
298, 3928, 3934
299, 3931, 3934
300, 3931, 3934
301, 3931, 3934
302, 3931, 3934
303, 3931, 3934
304, 3930, 3934
305, 3931, 3932
306, 3931, 3934
307, 3930, 3933
308, 3931, 3934
309, 3931, 3934
310, 3928, 3934
311, 3931, 3934
312, 3931, 3934
313, 3931, 3934
314, 3931, 3934
315, 3930, 3934
316, 3930, 3933
317, 3931, 3931
318, 3931, 3934
319, 3931, 3934
320, 3931, 3934
321, 3931, 3934
322, 3928, 3934
323, 3930, 3933
324, 3931, 3934
325, 3930, 3933
326, 3931, 3934
327, 3931, 3934
328, 3931, 3934
329, 3930, 3931
330, 3931, 3934
331, 3931, 3934
332, 3931, 3934
333, 3931, 3934
334, 3928, 3934
335, 3930, 3934
336, 3931, 3934
337, 3930, 3934
338, 3931, 3934
339, 3931, 3934
340, 3931, 3935
341, 3931, 3934
342, 3931, 3934
343, 3931, 3935
344, 3930, 3934
345, 3931, 3934
346, 3931, 3934
347, 3931, 3934
348, 3931, 3934
349, 3931, 3934
350, 3931, 3934
351, 3930, 3933
352, 3930, 3931
353, 3931, 3934
354, 3931, 3933
355, 3931, 3934
356, 3930, 3933
357, 3927, 3934
358, 3931, 3935
359, 3931, 3934
360, 3930, 3933
361, 3931, 3934
362, 3931, 3934
363, 3931, 3934
364, 3931, 3931
365, 3931, 3934
366, 3931, 3935
367, 3931, 3934
368, 3930, 3934
369, 3928, 3934
370, 3930, 3933
371, 3931, 3934
372, 3932, 3934
373, 3931, 3934
374, 3931, 3934
375, 3931, 3934
376, 3931, 3932
377, 3930, 3934
378, 3931, 3934
379, 3930, 3933
380, 3931, 3934
381, 3928, 3934
382, 3931, 3934
383, 3931, 3934
384, 3931, 3934
385, 3931, 3934
386, 3931, 3934
387, 3930, 3934
388, 3931, 3932
389, 3931, 3934
390, 3930, 3934
391, 3931, 3935
392, 3931, 3934
393, 3930, 3934
394, 3931, 3934
395, 3931, 3934
396, 3931, 3934
397, 3931, 3934
398, 3931, 3934
399, 3931, 3931
400, 3931, 3934
401, 3931, 3934
402, 3931, 3934
403, 3931, 3934
404, 3928, 3933
405, 3931, 3933
406, 3931, 3934
407, 3931, 3934
408, 3931, 3934
409, 3930, 3934
410, 3930, 3934
411, 3931, 3931
412, 3931, 3934
413, 3931, 3934
414, 3931, 3934
415, 3931, 3934
416, 3928, 3935
417, 3930, 3934
418, 3931, 3934
419, 3930, 3933
420, 3930, 3934
421, 3930, 3934
422, 3931, 3934
423, 3931, 3932
424, 3931, 3934
425, 3930, 3934
426, 3931, 3934
427, 3931, 3935
428, 3928, 3934
429, 3931, 3934
430, 3931, 3934
431, 3930, 3933
432, 3930, 3934
433, 3931, 3934
434, 3931, 3934
435, 3931, 3932
436, 3930, 3934
437, 3931, 3934
438, 3931, 3934
439, 3931, 3934
440, 3931, 3934
441, 3931, 3934
442, 3931, 3934
443, 3931, 3934
444, 3931, 3934
445, 3930, 3933
446, 3931, 3934
447, 3931, 3934
448, 3931, 3934
449, 3931, 3934
450, 3930, 3933
451, 3928, 3934
452, 3931, 3935
453, 3931, 3934
454, 3931, 3934
455, 3931, 3934
456, 3931, 3934
457, 3931, 3934
458, 3931, 3931
459, 3930, 3933
460, 3931, 3934
461, 3930, 3933
462, 3930, 3934
463, 3928, 3934
464, 3931, 3934
465, 3931, 3934
466, 3931, 3934
467, 3930, 3934
468, 3931, 3934
469, 3931, 3934
470, 3931, 3931
471, 3931, 3934
472, 3931, 3935
473, 3931, 3934
474, 3931, 3934
475, 3928, 3934
476, 3931, 3934
477, 3931, 3934
478, 3931, 3934
479, 3930, 3934
480, 3931, 3935
481, 3930, 3934
482, 3931, 3931
483, 3930, 3934
484, 3931, 3934
485, 3931, 3934
486, 3930, 3934
487, 3931, 3934
488, 3931, 3934
489, 3932, 3934
490, 3930, 3934
491, 3931, 3934
492, 3931, 3934
493, 3931, 3934
494, 3931, 3934
495, 3931, 3934
496, 3931, 3934
497, 3931, 3933
498, 3928, 3933
499, 3931, 3934
500, 3931, 3934
501, 3931, 3934
502, 3931, 3935
503, 3931, 3934
504, 3931, 3934
505, 3930, 3931
506, 3931, 3934
507, 3930, 3934
508, 3931, 3934
509, 3931, 3934
510, 3928, 3934
511, 3931, 3934
512, 3931, 3934
513, 3931, 3934
514, 3930, 3933
515, 3930, 3933
516, 3930, 3934
517, 3931, 3931
518, 3931, 3934
519, 3931, 3934
520, 3931, 3934
521, 3931, 3934
522, 3928, 3934
523, 3930, 3934
524, 3931, 3934
525, 3930, 3933
526, 3930, 3934
527, 3931, 3934
528, 3930, 3934
529, 3931, 3931
530, 3931, 3934
531, 3931, 3935
532, 3931, 3934
533, 3931, 3934
534, 3928, 3934
535, 3931, 3934
536, 3931, 3933
537, 3931, 3934
538, 3931, 3934
539, 3931, 3934
540, 3931, 3935
541, 3931, 3934
542, 3930, 3933
543, 3930, 3934
544, 3931, 3934
545, 3929, 3934
546, 3931, 3934
547, 3931, 3934
548, 3931, 3934
549, 3931, 3934
550, 3931, 3934
551, 3931, 3934
552, 3931, 3931
553, 3930, 3933
554, 3931, 3935
555, 3931, 3934
556, 3931, 3933
557, 3929, 3934
558, 3931, 3934
559, 3931, 3934
560, 3931, 3933
561, 3931, 3934
562, 3931, 3933
563, 3931, 3934
564, 3931, 3931
565, 3931, 3934
566, 3931, 3934
567, 3930, 3933
568, 3931, 3934
569, 3928, 3933
570, 3931, 3934
571, 3931, 3933
572, 3930, 3934
573, 3931, 3934
574, 3931, 3934
575, 3931, 3934
576, 3931, 3932
577, 3931, 3934
578, 3930, 3933
579, 3931, 3934
580, 3931, 3934
581, 3928, 3934
582, 3931, 3935
583, 3931, 3933
584, 3930, 3934
585, 3931, 3934
586, 3931, 3933
587, 3930, 3934
588, 3931, 3933
589, 3931, 3934
590, 3931, 3934
591, 3930, 3935
592, 3930, 3933
593, 3931, 3934
594, 3931, 3934
595, 3931, 3934
596, 3930, 3934
597, 3931, 3934
598, 3931, 3934
599, 3931, 3932
600, 3931, 3934
601, 3931, 3934
602, 3931, 3934
603, 3930, 3934
604, 3928, 3934
605, 3931, 3934
606, 3931, 3934
607, 3931, 3933
608, 3931, 3934
609, 3931, 3934
610, 3931, 3934
611, 3931, 3932
612, 3930, 3934
613, 3930, 3934
614, 3931, 3934
615, 3931, 3934
616, 3928, 3934
617, 3931, 3933
618, 3931, 3934
619, 3931, 3934
620, 3931, 3934
621, 3931, 3935
622, 3931, 3935
623, 3931, 3930
624, 3930, 3933
625, 3931, 3934
626, 3931, 3935
627, 3931, 3934
628, 3928, 3934
629, 3931, 3934
630, 3931, 3934
631, 3931, 3934
632, 3931, 3934
633, 3931, 3934
634, 3931, 3934
635, 3931, 3934
636, 3931, 3934
637, 3931, 3934
638, 3931, 3934
639, 3931, 3933
640, 3931, 3934
641, 3930, 3933
642, 3931, 3934
643, 3931, 3934
644, 3931, 3933
645, 3930, 3934
646, 3930, 3933
647, 3931, 3934
648, 3931, 3934
649, 3931, 3934
650, 3931, 3934
651, 3928, 3934
652, 3931, 3934
653, 3931, 3934
654, 3931, 3934
655, 3930, 3933
656, 3931, 3934
657, 3931, 3934
658, 3931, 3932
659, 3930, 3933
660, 3931, 3934
661, 3931, 3934
662, 3931, 3933
663, 3928, 3935
664, 3930, 3934
665, 3931, 3935
666, 3931, 3934
667, 3931, 3934
668, 3931, 3934
669, 3931, 3934
670, 3931, 3931
671, 3931, 3934
672, 3931, 3935
673, 3931, 3934
674, 3930, 3933
675, 3928, 3934
676, 3931, 3934
677, 3931, 3934
678, 3931, 3933
679, 3931, 3934
680, 3931, 3934
681, 3931, 3934
682, 3931, 3931
683, 3930, 3934
684, 3931, 3934
685, 3931, 3934
686, 3931, 3934
687, 3930, 3934
688, 3931, 3934
689, 3930, 3934
690, 3930, 3934
691, 3930, 3934
692, 3931, 3935
693, 3931, 3934
694, 3931, 3934
695, 3930, 3934
696, 3930, 3934
697, 3931, 3934
698, 3928, 3934
699, 3931, 3934
700, 3931, 3934
701, 3930, 3934
702, 3931, 3933
703, 3930, 3933
704, 3930, 3934
705, 3931, 3932
706, 3930, 3934
707, 3931, 3934
708, 3931, 3934
709, 3931, 3934
710, 3928, 3934
711, 3931, 3934
712, 3931, 3934
713, 3931, 3934
714, 3930, 3934
715, 3931, 3934
716, 3931, 3934
717, 3931, 3931
718, 3931, 3934
719, 3931, 3934
720, 3931, 3934
721, 3931, 3934
722, 3927, 3933
723, 3931, 3934
724, 3931, 3934
725, 3931, 3934
726, 3931, 3934
727, 3931, 3934
728, 3930, 3934
729, 3930, 3931
730, 3930, 3934
731, 3930, 3934
732, 3931, 3934
733, 3930, 3934
734, 3931, 3934
735, 3931, 3934
736, 3930, 3933
737, 3931, 3934
738, 3930, 3933
739, 3931, 3934
740, 3931, 3934
741, 3931, 3934
742, 3931, 3934
743, 3931, 3934
744, 3931, 3934
745, 3928, 3934
746, 3931, 3934
747, 3931, 3934
748, 3932, 3934
749, 3931, 3934
750, 3931, 3934
751, 3931, 3934
752, 3931, 3931
753, 3930, 3934
754, 3931, 3934
755, 3931, 3933
756, 3930, 3934
757, 3928, 3934
758, 3931, 3934
759, 3931, 3935
760, 3932, 3934
761, 3931, 3934
762, 3930, 3934
763, 3930, 3934
764, 3931, 3932
765, 3931, 3934
766, 3931, 3934
767, 3930, 3933
768, 3931, 3934
769, 3928, 3933
770, 3931, 3934
771, 3931, 3933
772, 3931, 3935
773, 3930, 3934
774, 3931, 3934
775, 3931, 3935
776, 3931, 3931
777, 3931, 3934
778, 3931, 3934
779, 3931, 3934
780, 3930, 3934
781, 3927, 3934
782, 3931, 3934
783, 3930, 3933
784, 3931, 3934
785, 3931, 3934
786, 3930, 3933
787, 3931, 3934
788, 3931, 3934
789, 3931, 3934
790, 3931, 3934
791, 3931, 3934
792, 3928, 3933
793, 3931, 3934
794, 3931, 3934
795, 3931, 3934
796, 3931, 3934
797, 3931, 3935
798, 3930, 3934
799, 3931, 3932
800, 3931, 3934
801, 3930, 3934
802, 3930, 3934
803, 3931, 3934
804, 3928, 3933
805, 3930, 3934
806, 3930, 3933
807, 3930, 3933
808, 3931, 3934
809, 3930, 3933
810, 3931, 3934
811, 3930, 3931
812, 3931, 3934
813, 3930, 3934
814, 3931, 3934
815, 3931, 3934
816, 3929, 3934
817, 3932, 3934
818, 3931, 3933
819, 3931, 3934
820, 3931, 3934
821, 3931, 3933
822, 3931, 3934
823, 3931, 3932
824, 3931, 3934
825, 3930, 3934
826, 3931, 3934
827, 3931, 3934
828, 3928, 3933
829, 3931, 3934
830, 3932, 3934
831, 3931, 3933
832, 3931, 3935
833, 3931, 3934
834, 3930, 3933
835, 3931, 3934
836, 3930, 3934
837, 3931, 3934
838, 3931, 3934
839, 3930, 3933
840, 3930, 3934
841, 3930, 3934
842, 3931, 3934
843, 3930, 3934
844, 3931, 3933
845, 3931, 3934
846, 3931, 3931
847, 3931, 3934
848, 3931, 3934
849, 3931, 3934
850, 3931, 3934
851, 3928, 3934
852, 3931, 3934
853, 3931, 3934
854, 3931, 3934
855, 3931, 3934
856, 3931, 3935
857, 3931, 3934
858, 3931, 3931
859, 3931, 3935
860, 3930, 3933
861, 3930, 3934
862, 3931, 3934
863, 3927, 3934
864, 3930, 3933
865, 3931, 3934
866, 3931, 3933
867, 3931, 3934
868, 3931, 3934
869, 3931, 3934
870, 3931, 3931
871, 3931, 3934
872, 3931, 3934
873, 3931, 3934
874, 3930, 3935
875, 3929, 3934
876, 3931, 3934
877, 3931, 3934
878, 3930, 3933
879, 3930, 3933
880, 3931, 3934
881, 3931, 3934
882, 3931, 3931
883, 3930, 3934
884, 3931, 3935
885, 3931, 3934
886, 3931, 3934
887, 3931, 3934
888, 3931, 3934
889, 3930, 3934
890, 3931, 3934
891, 3931, 3934
892, 3930, 3934
893, 3931, 3931
894, 3931, 3934
895, 3931, 3934
896, 3930, 3933
897, 3931, 3934
898, 3928, 3934
899, 3930, 3933
900, 3931, 3934
901, 3931, 3934
902, 3931, 3934
903, 3930, 3934
904, 3931, 3934
905, 3931, 3932
906, 3931, 3934
907, 3931, 3934
908, 3931, 3934
909, 3931, 3934
910, 3928, 3934
911, 3931, 3934
912, 3931, 3933
913, 3931, 3934
914, 3930, 3933
915, 3930, 3933
916, 3931, 3934
917, 3931, 3931
918, 3930, 3934
919, 3931, 3934
920, 3931, 3934
921, 3930, 3933
922, 3929, 3934
923, 3931, 3934
924, 3931, 3933
925, 3931, 3934
926, 3931, 3934
927, 3931, 3935
928, 3931, 3934
929, 3930, 3931
930, 3930, 3934
931, 3931, 3934
932, 3930, 3934
933, 3931, 3934
934, 3931, 3934
935, 3931, 3934
936, 3931, 3934
937, 3931, 3934
938, 3931, 3934
939, 3931, 3934
940, 3931, 3934
941, 3930, 3933
942, 3930, 3933
943, 3930, 3934
944, 3930, 3934
945, 3928, 3934
946, 3931, 3934
947, 3931, 3934
948, 3930, 3934
949, 3931, 3934
950, 3931, 3934
951, 3931, 3934
952, 3931, 3931
953, 3931, 3934
954, 3931, 3934
955, 3930, 3934
956, 3931, 3934
957, 3928, 3934
958, 3931, 3934
959, 3931, 3934
960, 3931, 3935
961, 3931, 3933
962, 3930, 3934
963, 3930, 3934
964, 3931, 3931
965, 3930, 3934
966, 3931, 3934
967, 3931, 3934
968, 3931, 3933
969, 3928, 3933
970, 3931, 3934
971, 3931, 3934
972, 3932, 3934
973, 3930, 3933
974, 3931, 3934
975, 3931, 3934
976, 3930, 3931
977, 3931, 3934
978, 3931, 3934
979, 3931, 3934
980, 3931, 3934
981, 3931, 3934
982, 3930, 3933
983, 3931, 3934
984, 3931, 3934
985, 3931, 3934
986, 3931, 3934
987, 3931, 3934
988, 3930, 3934
989, 3930, 3934
990, 3931, 3934
991, 3931, 3934
992, 3928, 3934
993, 3930, 3933
994, 3931, 3933
995, 3931, 3934
996, 3931, 3934
997, 3931, 3935
998, 3931, 3934
999, 3931, 3931
