Iteration,Encryption Time,Decryption Time
194, 3556, 3560
195, 3556, 3560
196, 3556, 3560
197, 3553, 3559
198, 3553, 3557
199, 3553, 3556
200, 3554, 3556
201, 3553, 3557
202, 3553, 3557
203, 3554, 3557
204, 3553, 3557
205, 3554, 3556
206, 3554, 3556
207, 3556, 3557
208, 3556, 3559
209, 3556, 3559
210, 3556, 3559
211, 3556, 3559
212, 3556, 3560
213, 3554, 3556
214, 3553, 3557
215, 3553, 3556
216, 3553, 3557
217, 3553, 3557
218, 3554, 3557
219, 3553, 3557
220, 3554, 3556
221, 3553, 3556
222, 3554, 3556
223, 3556, 3557
224, 3556, 3559
225, 3557, 3559
226, 3556, 3559
227, 3556, 3560
228, 3557, 3560
229, 3554, 3556
230, 3554, 3557
231, 3553, 3556
232, 3553, 3557
233, 3553, 3556
234, 3553, 3557
235, 3553, 3556
236, 3554, 3556
237, 3553, 3557
238, 3553, 3557
239, 3557, 3560
240, 3557, 3559
241, 3556, 3559
242, 3556, 3559
243, 3556, 3560
244, 3557, 3559
245, 3557, 3559
246, 3557, 3559
247, 3553, 3560
248, 3553, 3557
249, 3554, 3557
250, 3554, 3557
251, 3554, 3557
252, 3553, 3556
253, 3553, 3557
254, 3553, 3557
255, 3553, 3557
256, 3554, 3557
257, 3556, 3557
258, 3557, 3559
259, 3557, 3559
260, 3557, 3559
261, 3555, 3559
262, 3555, 3558
263, 3553, 3556
264, 3554, 3556
265, 3553, 3556
266, 3554, 3556
267, 3554, 3557
268, 3554, 3557
269, 3553, 3557
270, 3553, 3557
271, 3553, 3557
272, 3553, 3557
273, 3556, 3556
274, 3556, 3560
275, 3557, 3559
276, 3557, 3559
277, 3556, 3559
278, 3556, 3559
279, 3556, 3559
280, 3556, 3559
281, 3553, 3560
282, 3553, 3556
283, 3554, 3557
284, 3554, 3557
285, 3554, 3557
286, 3554, 3557
287, 3554, 3556
288, 3554, 3557
289, 3554, 3556
290, 3554, 3556
291, 3556, 3556
292, 3557, 3559
293, 3557, 3559
294, 3556, 3560
295, 3556, 3559
296, 3556, 3560
297, 3554, 3560
298, 3554, 3557
299, 3553, 3557
300, 3554, 3556
301, 3554, 3557
302, 3553, 3557
303, 3554, 3557
304, 3554, 3557
305, 3553, 3557
306, 3554, 3557
307, 3556, 3557
308, 3556, 3560
309, 3556, 3560
310, 3556, 3560
311, 3556, 3560
312, 3556, 3560
313, 3556, 3559
314, 3556, 3560
315, 3553, 3559
316, 3553, 3556
317, 3554, 3556
318, 3554, 3556
319, 3554, 3556
320, 3553, 3556
321, 3554, 3556
322, 3553, 3556
323, 3554, 3557
324, 3554, 3556
325, 3556, 3557
326, 3556, 3559
327, 3557, 3559
328, 3555, 3559
329, 3556, 3559
330, 3556, 3559
331, 3557, 3560
332, 3556, 3560
333, 3553, 3560
334, 3554, 3556
335, 3554, 3557
336, 3553, 3556
337, 3554, 3557
338, 3554, 3556
339, 3553, 3557
340, 3553, 3557
341, 3554, 3556
342, 3554, 3557
343, 3553, 3557
344, 3556, 3559
345, 3556, 3559
346, 3556, 3559
347, 3556, 3559
348, 3556, 3560
349, 3556, 3560
350, 3556, 3559
351, 3556, 3560
352, 3554, 3557
353, 3554, 3557
354, 3554, 3557
355, 3553, 3557
356, 3553, 3557
357, 3553, 3557
358, 3554, 3556
359, 3553, 3557
360, 3553, 3557
361, 3554, 3556
362, 3556, 3557
363, 3557, 3560
364, 3557, 3559
365, 3556, 3559
366, 3556, 3560
367, 3556, 3559
368, 3556, 3560
369, 3556, 3559
370, 3553, 3560
371, 3553, 3557
372, 3554, 3556
373, 3554, 3557
374, 3554, 3556
375, 3554, 3556
376, 3554, 3557
377, 3553, 3556
378, 3553, 3557
379, 3554, 3556
380, 3557, 3557
381, 3557, 3559
382, 3557, 3560
383, 3556, 3559
384, 3555, 3558
385, 3557, 3559
386, 3557, 3559
387, 3556, 3560
388, 3553, 3559
389, 3554, 3557
390, 3553, 3557
391, 3553, 3556
392, 3554, 3556
393, 3553, 3556
394, 3553, 3557
395, 3553, 3556
396, 3554, 3556
397, 3553, 3557
398, 3554, 3557
399, 3556, 3560
400, 3557, 3559
401, 3555, 3558
402, 3556, 3559
403, 3556, 3559
404, 3553, 3559
405, 3554, 3557
406, 3554, 3556
407, 3553, 3557
408, 3553, 3557
409, 3554, 3557
410, 3553, 3557
411, 3554, 3557
412, 3553, 3557
413, 3554, 3557
414, 3556, 3557
415, 3555, 3559
416, 3556, 3559
417, 3556, 3559
418, 3556, 3559
419, 3556, 3559
420, 3554, 3560
421, 3553, 3557
422, 3554, 3556
423, 3553, 3557
424, 3554, 3556
425, 3554, 3556
426, 3554, 3557
427, 3554, 3557
428, 3554, 3557
429, 3553, 3557
430, 3556, 3557
431, 3556, 3559
432, 3556, 3559
433, 3556, 3560
434, 3557, 3559
435, 3556, 3559
436, 3553, 3560
437, 3554, 3556
438, 3553, 3557
439, 3554, 3556
440, 3554, 3557
441, 3554, 3556
442, 3553, 3557
443, 3554, 3557
444, 3553, 3556
445, 3553, 3557
446, 3556, 3556
447, 3556, 3559
448, 3556, 3559
449, 3556, 3560
450, 3556, 3559
451, 3556, 3559
452, 3554, 3560
453, 3553, 3557
454, 3553, 3557
455, 3553, 3557
456, 3553, 3557
457, 3553, 3557
458, 3554, 3557
459, 3553, 3557
460, 3554, 3557
461, 3554, 3557
462, 3557, 3557
463, 3556, 3558
464, 3556, 3559
465, 3556, 3559
466, 3556, 3559
467, 3555, 3558
468, 3555, 3559
469, 3556, 3560
470, 3553, 3559
471, 3553, 3557
472, 3554, 3556
473, 3554, 3556
474, 3553, 3557
475, 3554, 3556
476, 3553, 3557
477, 3553, 3557
478, 3553, 3556
479, 3554, 3556
480, 3556, 3557
481, 3556, 3560
482, 3557, 3559
483, 3556, 3560
484, 3556, 3559
485, 3557, 3559
486, 3553, 3559
487, 3553, 3556
488, 3553, 3557
489, 3554, 3557
490, 3553, 3556
491, 3554, 3557
492, 3553, 3556
493, 3553, 3557
494, 3554, 3556
495, 3553, 3557
496, 3556, 3557
497, 3557, 3560
498, 3556, 3560
499, 3556, 3559
500, 3555, 3558
501, 3557, 3559
502, 3553, 3559
503, 3553, 3557
504, 3554, 3557
505, 3554, 3557
506, 3553, 3557
507, 3553, 3557
508, 3554, 3557
509, 3554, 3557
510, 3554, 3556
511, 3553, 3556
512, 3556, 3556
513, 3556, 3559
514, 3556, 3560
515, 3556, 3560
516, 3556, 3559
517, 3556, 3559
518, 3556, 3559
519, 3555, 3558
520, 3553, 3559
521, 3553, 3557
522, 3553, 3557
523, 3553, 3557
524, 3553, 3557
525, 3553, 3556
526, 3553, 3557
527, 3553, 3557
528, 3553, 3556
529, 3552, 3556
530, 3556, 3557
531, 3556, 3559
532, 3557, 3559
533, 3555, 3559
534, 3556, 3560
535, 3556, 3559
536, 3556, 3559
537, 3557, 3559
538, 3555, 3559
539, 3554, 3557
540, 3553, 3557
541, 3553, 3556
542, 3553, 3556
543, 3554, 3556
544, 3553, 3555
545, 3553, 3556
546, 3554, 3557
547, 3554, 3557
548, 3553, 3557
549, 3556, 3560
550, 3556, 3559
551, 3557, 3559
552, 3556, 3559
553, 3556, 3559
554, 3554, 3559
555, 3553, 3557
556, 3554, 3557
557, 3553, 3557
558, 3553, 3557
559, 3554, 3557
560, 3554, 3556
561, 3553, 3557
562, 3553, 3557
563, 3554, 3557
564, 3554, 3557
565, 3556, 3560
566, 3556, 3560
567, 3557, 3559
568, 3556, 3559
569, 3556, 3560
570, 3554, 3559
571, 3554, 3556
572, 3554, 3557
573, 3554, 3557
574, 3554, 3557
575, 3554, 3556
576, 3554, 3556
577, 3553, 3556
578, 3554, 3556
579, 3554, 3556
580, 3554, 3557
581, 3556, 3560
582, 3556, 3559
583, 3556, 3560
584, 3556, 3560
585, 3556, 3560
586, 3554, 3560
587, 3554, 3556
588, 3554, 3557
589, 3554, 3557
590, 3554, 3556
591, 3553, 3557
592, 3554, 3556
593, 3553, 3557
594, 3554, 3556
595, 3553, 3557
596, 3556, 3557
597, 3557, 3559
598, 3557, 3559
599, 3556, 3560
600, 3556, 3560
601, 3555, 3559
602, 3554, 3559
603, 3554, 3556
604, 3553, 3557
605, 3554, 3556
606, 3554, 3556
607, 3553, 3557
608, 3554, 3556
609, 3554, 3556
610, 3554, 3557
611, 3553, 3557
612, 3557, 3557
613, 3556, 3559
614, 3556, 3560
615, 3556, 3559
616, 3556, 3559
617, 3557, 3559
618, 3553, 3559
619, 3554, 3556
620, 3553, 3556
621, 3553, 3557
622, 3554, 3557
623, 3553, 3557
624, 3553, 3557
625, 3554, 3556
626, 3553, 3557
627, 3553, 3557
628, 3556, 3556
629, 3557, 3559
630, 3557, 3559
631, 3557, 3560
632, 3556, 3559
633, 3557, 3559
634, 3556, 3559
635, 3555, 3558
636, 3553, 3559
637, 3554, 3556
638, 3554, 3556
639, 3554, 3557
640, 3554, 3556
641, 3554, 3556
642, 3554, 3556
643, 3554, 3556
644, 3553, 3557
645, 3553, 3556
646, 3556, 3557
647, 3556, 3559
648, 3556, 3560
649, 3557, 3560
650, 3556, 3559
651, 3556, 3560
652, 3554, 3559
653, 3553, 3556
654, 3554, 3556
655, 3554, 3557
656, 3554, 3556
657, 3554, 3557
658, 3554, 3556
659, 3554, 3557
660, 3553, 3557
661, 3553, 3557
662, 3557, 3556
663, 3556, 3560
664, 3556, 3560
665, 3556, 3559
666, 3557, 3559
667, 3557, 3559
668, 3553, 3560
669, 3553, 3557
670, 3553, 3556
671, 3553, 3556
672, 3554, 3556
673, 3553, 3557
674, 3554, 3557
675, 3554, 3557
676, 3554, 3557
677, 3553, 3557
678, 3556, 3557
679, 3556, 3560
680, 3556, 3560
681, 3556, 3559
682, 3556, 3559
683, 3556, 3560
684, 3557, 3559
685, 3556, 3559
686, 3553, 3559
687, 3554, 3556
688, 3553, 3556
689, 3553, 3557
690, 3553, 3557
691, 3554, 3556
692, 3554, 3557
693, 3553, 3557
694, 3554, 3557
695, 3553, 3557
696, 3554, 3557
697, 3557, 3559
698, 3557, 3559
699, 3556, 3560
700, 3556, 3559
701, 3556, 3559
702, 3554, 3559
703, 3553, 3557
704, 3553, 3557
705, 3554, 3557
706, 3553, 3557
707, 3554, 3557
708, 3553, 3557
709, 3553, 3556
710, 3553, 3557
711, 3553, 3557
712, 3556, 3557
713, 3557, 3559
714, 3556, 3560
715, 3556, 3560
716, 3556, 3560
717, 3556, 3560
718, 3553, 3559
719, 3553, 3557
720, 3553, 3556
721, 3554, 3556
722, 3554, 3557
723, 3553, 3557
724, 3553, 3557
725, 3553, 3556
726, 3553, 3556
727, 3553, 3557
728, 3556, 3556
729, 3556, 3560
730, 3557, 3559
731, 3556, 3559
732, 3556, 3559
733, 3556, 3560
734, 3557, 3559
735, 3556, 3560
736, 3553, 3560
737, 3554, 3557
738, 3553, 3557
739, 3553, 3557
740, 3554, 3556
741, 3554, 3556
742, 3554, 3556
743, 3554, 3557
744, 3554, 3556
745, 3554, 3556
746, 3554, 3557
747, 3556, 3559
748, 3557, 3559
749, 3556, 3560
750, 3555, 3559
751, 3556, 3560
752, 3554, 3559
753, 3554, 3557
754, 3553, 3557
755, 3554, 3556
756, 3554, 3556
757, 3553, 3557
758, 3553, 3557
759, 3554, 3556
760, 3554, 3557
761, 3554, 3556
762, 3556, 3557
763, 3555, 3559
764, 3557, 3559
765, 3556, 3559
766, 3556, 3559
767, 3556, 3560
768, 3553, 3559
769, 3554, 3557
770, 3554, 3557
771, 3554, 3556
772, 3554, 3557
773, 3554, 3557
774, 3553, 3557
775, 3553, 3557
776, 3553, 3557
777, 3554, 3557
778, 3556, 3557
779, 3556, 3559
780, 3556, 3559
781, 3555, 3559
782, 3557, 3560
783, 3557, 3559
784, 3553, 3560
785, 3553, 3557
786, 3553, 3557
787, 3553, 3556
788, 3553, 3557
789, 3554, 3557
790, 3553, 3557
791, 3553, 3557
792, 3553, 3556
793, 3553, 3557
794, 3556, 3556
795, 3556, 3559
796, 3556, 3559
797, 3556, 3560
798, 3556, 3559
799, 3556, 3560
800, 3553, 3559
801, 3553, 3557
802, 3553, 3556
803, 3553, 3557
804, 3553, 3555
805, 3553, 3557
806, 3554, 3557
807, 3554, 3557
808, 3553, 3556
809, 3554, 3557
810, 3556, 3557
811, 3557, 3559
812, 3556, 3559
813, 3556, 3560
814, 3556, 3559
815, 3556, 3559
816, 3554, 3557
817, 3554, 3557
818, 3553, 3557
819, 3553, 3556
820, 3553, 3557
821, 3554, 3556
822, 3553, 3556
823, 3554, 3556
824, 3553, 3557
825, 3553, 3557
826, 3557, 3557
827, 3557, 3559
828, 3556, 3559
829, 3556, 3560
830, 3557, 3559
831, 3555, 3559
832, 3553, 3557
833, 3554, 3556
834, 3554, 3557
835, 3554, 3556
836, 3554, 3557
837, 3554, 3557
838, 3553, 3556
839, 3553, 3556
840, 3554, 3556
841, 3553, 3557
842, 3556, 3559
843, 3556, 3560
844, 3556, 3559
845, 3556, 3559
846, 3557, 3559
847, 3554, 3560
848, 3553, 3556
849, 3553, 3557
850, 3553, 3557
851, 3554, 3557
852, 3554, 3557
853, 3554, 3557
854, 3553, 3557
855, 3553, 3556
856, 3554, 3557
857, 3554, 3557
858, 3556, 3560
859, 3556, 3559
860, 3556, 3559
861, 3556, 3559
862, 3556, 3559
863, 3553, 3560
864, 3553, 3557
865, 3554, 3556
866, 3554, 3556
867, 3554, 3556
868, 3554, 3557
869, 3554, 3557
870, 3553, 3556
871, 3553, 3557
872, 3553, 3557
873, 3554, 3557
874, 3556, 3560
875, 3556, 3559
876, 3556, 3559
877, 3556, 3560
878, 3556, 3559
879, 3556, 3559
880, 3556, 3560
881, 3556, 3559
882, 3554, 3557
883, 3554, 3556
884, 3553, 3557
885, 3553, 3557
886, 3554, 3556
887, 3553, 3557
888, 3553, 3557
889, 3553, 3557
890, 3553, 3557
891, 3554, 3557
892, 3555, 3556
893, 3557, 3559
894, 3556, 3560
895, 3556, 3560
896, 3557, 3559
897, 3556, 3560
898, 3556, 3560
899, 3556, 3559
900, 3553, 3559
901, 3554, 3556
902, 3554, 3556
903, 3554, 3556
904, 3554, 3557
905, 3554, 3556
906, 3554, 3557
907, 3554, 3556
908, 3554, 3556
909, 3553, 3556
910, 3556, 3557
911, 3556, 3559
912, 3556, 3559
913, 3556, 3559
914, 3557, 3560
915, 3556, 3559
916, 3556, 3560
917, 3556, 3559
918, 3554, 3559
919, 3554, 3556
920, 3553, 3557
921, 3554, 3557
922, 3554, 3557
923, 3553, 3557
924, 3554, 3556
925, 3553, 3557
926, 3554, 3556
927, 3553, 3557
928, 3556, 3556
929, 3556, 3559
930, 3557, 3559
931, 3556, 3559
932, 3556, 3560
933, 3556, 3560
934, 3553, 3560
935, 3553, 3556
936, 3553, 3557
937, 3553, 3557
938, 3553, 3556
939, 3554, 3556
940, 3553, 3557
941, 3553, 3557
942, 3553, 3557
943, 3553, 3557
944, 3556, 3557
945, 3556, 3560
946, 3556, 3560
947, 3557, 3559
948, 3556, 3558
949, 3556, 3560
950, 3556, 3560
951, 3556, 3560
952, 3554, 3559
953, 3553, 3557
954, 3553, 3557
955, 3554, 3556
956, 3553, 3556
957, 3553, 3556
958, 3554, 3557
959, 3554, 3557
960, 3553, 3557
961, 3553, 3556
962, 3554, 3556
963, 3556, 3560
964, 3557, 3559
965, 3556, 3559
966, 3557, 3559
967, 3556, 3559
968, 3554, 3559
969, 3554, 3556
970, 3554, 3557
971, 3554, 3557
972, 3554, 3556
973, 3554, 3557
974, 3554, 3557
975, 3554, 3557
976, 3553, 3557
977, 3553, 3557
978, 3557, 3556
979, 3556, 3560
980, 3556, 3560
981, 3556, 3559
982, 3556, 3560
983, 3556, 3559
984, 3554, 3559
985, 3553, 3556
986, 3553, 3557
987, 3554, 3557
988, 3554, 3557
989, 3553, 3557
990, 3554, 3556
991, 3553, 3556
992, 3554, 3557
993, 3554, 3557
994, 3555, 3556
995, 3556, 3560
996, 3556, 3559
997, 3556, 3559
998, 3556, 3559
999, 3557, 3560
