Iteration,Encryption Time,Decryption Time
157, 3998, 4002
158, 3999, 4002
159, 3999, 4002
160, 3999, 4002
161, 3999, 4002
162, 3999, 4002
163, 3999, 4002
164, 3998, 4002
165, 3999, 4002
166, 3998, 4002
167, 3999, 4002
168, 3999, 4002
169, 3998, 4002
170, 3999, 4002
171, 3999, 4002
172, 3999, 4002
173, 3999, 4002
174, 3998, 4001
175, 3998, 4001
176, 3998, 4002
177, 3999, 4002
178, 3999, 4002
179, 3998, 4002
180, 3999, 4002
181, 3998, 4001
182, 3999, 4002
183, 3998, 4002
184, 3999, 4002
185, 3998, 4002
186, 3999, 4001
187, 3998, 4000
188, 3998, 4001
189, 3998, 4002
190, 3998, 4002
191, 3998, 4001
192, 3999, 4002
193, 3998, 4002
194, 3999, 4002
195, 3998, 4001
196, 3998, 4002
197, 3999, 4001
198, 3999, 4002
199, 3998, 4001
200, 3998, 4002
201, 3999, 4002
202, 3999, 4002
203, 3998, 4001
204, 3999, 4002
205, 3998, 4002
206, 3999, 4002
207, 3999, 4002
208, 3999, 4002
209, 3998, 4002
210, 3999, 4002
211, 3998, 4002
212, 3998, 4002
213, 3999, 4002
214, 3999, 4002
215, 3999, 4002
216, 3999, 4002
217, 3999, 4002
218, 3999, 4002
219, 3999, 4002
220, 3998, 4002
221, 3999, 4002
222, 3998, 4001
223, 3999, 4002
224, 3998, 4002
225, 3998, 4002
226, 3999, 4002
227, 3998, 4002
228, 3998, 4001
229, 3998, 4002
230, 3998, 4003
231, 3998, 4002
232, 3999, 4002
233, 3998, 4001
234, 3999, 4002
235, 3998, 4001
236, 3999, 4001
237, 3998, 4001
238, 3999, 4002
239, 3998, 4002
240, 3999, 4002
241, 3999, 4002
242, 3999, 4002
243, 3999, 4002
244, 3998, 4002
245, 3998, 4002
246, 3998, 4002
247, 3999, 4002
248, 3999, 4002
249, 3999, 4002
250, 3999, 4002
251, 3999, 4002
252, 3998, 4002
253, 3998, 4002
254, 3998, 4002
255, 3998, 4001
256, 3999, 4002
257, 3997, 4001
258, 3999, 4002
259, 3999, 4002
260, 3999, 4002
261, 3998, 4002
262, 3998, 4001
263, 3999, 4002
264, 3999, 4002
265, 3998, 4001
266, 3999, 4002
267, 3998, 4001
268, 3999, 4001
269, 3999, 4002
270, 3998, 4001
271, 3998, 4002
272, 3999, 4002
273, 3998, 4002
274, 3999, 4002
275, 3998, 4002
276, 3998, 4002
277, 3998, 4002
278, 3999, 4001
279, 3999, 4002
280, 3998, 4001
281, 3999, 4002
282, 3999, 4002
283, 3999, 4002
284, 3998, 4001
285, 3999, 4002
286, 3999, 4002
287, 3998, 4001
288, 3998, 4001
289, 3999, 4002
290, 3999, 4002
291, 3998, 4001
292, 3998, 4001
293, 3999, 4002
294, 3999, 4002
295, 3999, 4002
296, 3999, 4002
297, 3999, 4002
298, 3998, 4001
299, 3998, 4001
300, 3998, 4002
301, 3999, 4002
302, 3999, 4002
303, 3999, 4002
304, 3999, 4002
305, 3999, 4002
306, 3999, 4002
307, 3999, 4001
308, 3999, 4002
309, 3999, 4002
310, 3998, 4001
311, 3999, 4002
312, 3998, 4002
313, 3999, 4002
314, 3998, 4001
315, 3999, 4002
316, 3999, 4002
317, 3999, 4001
318, 3998, 4001
319, 3999, 4002
320, 3998, 4001
321, 3998, 4002
322, 3999, 4003
323, 3999, 4002
324, 3998, 4001
325, 3998, 4002
326, 3998, 4002
327, 3999, 4002
328, 3999, 4002
329, 3999, 4002
330, 3998, 4002
331, 3998, 4002
332, 3998, 4002
333, 3998, 4002
334, 3998, 4002
335, 3999, 4002
336, 3998, 4002
337, 3998, 4002
338, 3999, 4002
339, 3999, 4002
340, 3999, 4002
341, 3998, 4002
342, 3999, 4002
343, 3999, 4001
344, 3999, 4001
345, 3999, 4002
346, 3999, 4002
347, 3999, 4002
348, 3999, 4002
349, 3999, 4002
350, 3999, 4002
351, 3999, 4002
352, 3998, 4002
353, 3998, 4001
354, 3998, 4002
355, 3999, 4002
356, 3998, 4002
357, 3998, 4002
358, 3999, 4002
359, 3999, 4002
360, 3998, 4002
361, 3999, 4002
362, 3999, 4002
363, 3999, 4002
364, 3999, 4002
365, 3999, 4002
366, 3999, 4002
367, 3998, 4002
368, 3998, 4001
369, 3998, 4002
370, 3999, 4002
371, 3998, 4001
372, 3999, 4002
373, 3999, 4002
374, 3999, 4002
375, 3999, 4002
376, 3999, 4002
377, 3998, 4002
378, 3998, 4001
379, 3998, 4002
380, 3999, 4002
381, 3999, 4002
382, 3998, 4002
383, 3998, 4001
384, 3998, 4002
385, 3998, 4002
386, 3998, 4001
387, 3999, 4002
388, 3998, 4002
389, 3999, 4002
390, 3999, 4002
391, 3999, 4002
392, 3999, 4002
393, 3999, 4002
394, 3999, 4002
395, 3999, 4002
396, 3998, 4002
397, 3999, 4002
398, 3999, 4002
399, 3998, 4002
400, 3998, 4002
401, 3999, 4002
402, 3999, 4002
403, 3999, 4002
404, 3999, 4002
405, 3999, 4002
406, 3999, 4002
407, 3999, 4002
408, 3998, 4002
409, 3999, 4002
410, 3999, 4002
411, 3999, 4002
412, 3999, 4002
413, 3999, 4002
414, 3998, 4002
415, 3998, 4002
416, 3999, 4002
417, 3999, 4002
418, 3999, 4002
419, 3999, 4002
420, 3999, 4002
421, 3999, 4002
422, 3999, 4002
423, 3999, 4002
424, 3999, 4002
425, 3999, 4002
426, 3998, 4001
427, 3998, 4001
428, 3999, 4002
429, 3998, 4002
430, 3998, 4002
431, 3999, 4002
432, 3998, 4001
433, 3998, 4002
434, 3998, 4001
435, 3998, 4001
436, 3999, 4002
437, 3999, 4002
438, 3999, 4002
439, 3999, 4002
440, 3999, 4002
441, 3999, 4002
442, 3999, 4002
443, 3999, 4002
444, 3999, 4002
445, 3998, 4002
446, 3998, 4001
447, 3999, 4002
448, 3999, 4002
449, 3999, 4002
450, 3998, 4001
451, 3999, 4002
452, 3999, 4002
453, 3999, 4002
454, 3999, 4002
455, 3999, 4002
456, 3999, 4002
457, 3999, 4002
458, 3998, 4002
459, 3998, 4001
460, 3999, 4002
461, 3998, 4001
462, 3999, 4002
463, 3999, 4001
464, 3998, 4002
465, 3999, 4002
466, 3998, 4001
467, 3998, 4002
468, 3998, 4001
469, 3998, 4001
470, 3998, 4002
471, 3998, 4002
472, 3999, 4002
473, 3999, 4002
474, 3998, 4002
475, 3999, 4002
476, 3998, 4002
477, 3998, 4002
478, 3999, 4002
479, 3999, 4002
480, 3999, 4003
481, 3998, 4002
482, 3998, 4001
483, 3999, 4002
484, 3999, 4002
485, 3998, 4002
486, 3999, 4002
487, 3999, 4002
488, 3999, 4002
489, 3999, 4002
490, 3998, 4001
491, 3998, 4001
492, 3999, 4002
493, 3999, 4002
494, 3999, 4002
495, 3998, 4002
496, 3998, 4002
497, 3999, 4001
498, 3999, 4002
499, 3997, 4001
500, 3998, 4002
501, 3999, 4002
502, 3999, 4002
503, 3998, 4001
504, 3999, 4002
505, 3999, 4002
506, 3999, 4002
507, 3998, 4001
508, 3999, 4002
509, 3998, 4001
510, 3998, 4001
511, 3998, 4001
512, 3999, 4002
513, 3999, 4002
514, 3998, 4002
515, 3998, 4002
516, 3998, 4002
517, 3998, 4002
518, 3999, 4002
519, 3999, 4002
520, 3998, 4001
521, 3999, 4002
522, 3999, 4002
523, 3999, 4002
524, 3999, 4002
525, 3998, 4002
526, 3998, 4002
527, 3999, 4002
528, 3998, 4001
529, 3998, 4001
530, 3999, 4002
531, 3999, 4002
532, 3998, 4002
533, 3999, 4002
534, 3999, 4002
535, 3999, 4002
536, 3999, 4002
537, 3998, 4001
538, 3999, 4002
539, 3999, 4002
540, 3998, 4001
541, 3999, 4002
542, 3999, 4002
543, 3998, 4002
544, 3998, 4002
545, 3999, 4002
546, 3999, 4002
547, 3999, 4002
548, 3998, 4001
549, 3998, 4002
550, 3998, 4002
551, 3998, 4002
552, 3998, 4001
553, 3998, 4002
554, 3999, 4002
555, 3999, 4002
556, 3998, 4002
557, 3999, 4002
558, 3998, 4001
559, 3999, 4002
560, 3999, 4002
561, 3999, 4002
562, 3998, 4002
563, 3999, 4002
564, 3999, 4002
565, 3998, 4002
566, 3999, 4002
567, 3999, 4002
568, 3998, 4002
569, 3998, 4002
570, 3999, 4002
571, 3998, 4001
572, 3998, 4002
573, 3999, 4002
574, 3999, 4002
575, 3998, 4001
576, 3999, 4003
577, 3998, 4002
578, 3998, 4002
579, 3998, 4002
580, 3999, 4002
581, 3999, 4003
582, 3999, 4002
583, 3999, 4002
584, 3998, 4002
585, 3998, 4001
586, 3999, 4002
587, 3999, 4002
588, 3998, 4002
589, 3999, 4002
590, 3999, 4002
591, 3998, 4002
592, 3999, 4002
593, 3998, 4001
594, 3999, 4002
595, 3999, 4002
596, 3998, 4001
597, 3999, 4002
598, 3999, 4002
599, 3999, 4002
600, 3999, 4002
601, 3998, 4002
602, 3999, 4002
603, 3997, 4001
604, 3998, 4002
605, 3998, 4002
606, 3999, 4002
607, 3999, 4002
608, 3998, 4001
609, 3999, 4002
610, 3999, 4002
611, 3999, 4002
612, 3999, 4002
613, 3998, 4002
614, 3998, 4002
615, 3998, 4002
616, 3999, 4002
617, 3998, 4002
618, 3999, 4001
619, 3998, 4002
620, 3999, 4002
621, 3999, 4002
622, 3998, 4002
623, 3999, 4001
624, 3999, 4001
625, 3999, 4002
626, 3999, 4002
627, 3999, 4002
628, 3998, 4002
629, 3999, 4002
630, 3999, 4002
631, 3999, 4001
632, 3998, 4002
633, 3999, 4002
634, 3998, 4002
635, 3999, 4002
636, 3999, 4002
637, 3999, 4001
638, 3999, 4002
639, 3999, 4002
640, 3998, 4001
641, 3999, 4002
642, 3998, 4001
643, 3999, 4002
644, 3999, 4002
645, 3999, 4003
646, 3998, 4002
647, 3999, 4002
648, 3998, 4001
649, 3998, 4002
650, 3999, 4001
651, 3999, 4002
652, 3999, 4002
653, 3999, 4002
654, 3998, 4002
655, 3999, 4002
656, 3999, 4002
657, 3999, 4002
658, 3999, 4002
659, 3998, 4002
660, 3998, 4002
661, 3998, 4002
662, 3999, 4002
663, 3999, 4002
664, 3999, 4002
665, 3999, 4002
666, 3998, 4002
667, 3998, 4002
668, 3999, 4002
669, 3999, 4002
670, 3998, 4002
671, 3999, 4002
672, 3998, 4001
673, 3998, 4002
674, 3999, 4002
675, 3998, 4002
676, 3999, 4002
677, 3998, 4001
678, 3999, 4002
679, 3999, 4002
680, 3999, 4002
681, 3999, 4002
682, 3999, 4002
683, 3999, 4002
684, 3998, 4002
685, 3999, 4002
686, 3999, 4003
687, 3999, 4002
688, 3998, 4002
689, 3998, 4002
690, 3998, 4001
691, 3999, 4002
692, 3998, 4002
693, 3998, 4002
694, 3999, 4002
695, 3998, 4001
696, 3999, 4002
697, 3999, 4003
698, 3998, 4002
699, 3999, 4002
700, 3999, 4002
701, 3999, 4002
702, 3999, 4002
703, 3998, 4002
704, 3998, 4002
705, 3998, 4002
706, 3999, 4002
707, 3999, 4002
708, 3999, 4002
709, 3999, 4003
710, 3998, 4001
711, 3998, 4002
712, 3998, 4001
713, 3999, 4002
714, 3998, 4002
715, 3998, 4002
716, 3999, 4002
717, 3999, 4002
718, 3999, 4002
719, 3999, 4002
720, 3998, 4001
721, 3999, 4002
722, 3998, 4002
723, 3999, 4002
724, 3999, 4002
725, 3998, 4001
726, 3998, 4002
727, 3999, 4002
728, 3999, 4002
729, 3999, 4002
730, 3999, 4002
731, 3999, 4002
732, 3999, 4002
733, 3999, 4002
734, 3999, 4002
735, 3999, 4001
736, 3999, 4002
737, 3998, 4001
738, 3998, 4002
739, 3998, 4002
740, 3999, 4002
741, 3999, 4002
742, 3999, 4002
743, 3999, 4002
744, 3998, 4002
745, 3999, 4002
746, 3999, 4002
747, 3999, 4001
748, 3999, 4002
749, 3999, 4002
750, 3999, 4002
751, 3999, 4002
752, 3999, 4002
753, 3999, 4002
754, 3999, 4002
755, 3998, 4001
756, 3999, 4002
757, 3998, 4002
758, 3998, 4001
759, 3999, 4002
760, 3998, 4001
761, 3999, 4002
762, 3999, 4002
763, 3999, 4002
764, 3999, 4002
765, 3998, 4002
766, 3998, 4002
767, 3999, 4002
768, 3999, 4002
769, 3999, 4002
770, 3998, 4002
771, 3999, 4003
772, 3999, 4002
773, 3999, 4002
774, 3999, 4002
775, 3999, 4002
776, 3998, 4002
777, 3998, 4002
778, 3998, 4001
779, 3999, 4003
780, 3998, 4001
781, 3999, 4002
782, 3999, 4002
783, 3999, 4001
784, 3999, 4002
785, 3998, 4002
786, 3998, 4002
787, 3999, 4002
788, 3999, 4002
789, 3998, 4001
790, 3999, 4002
791, 3999, 4001
792, 3999, 4002
793, 3998, 4002
794, 3999, 4002
795, 3998, 4001
796, 3998, 4002
797, 3999, 4002
798, 3999, 4003
799, 3999, 4002
800, 3999, 4002
801, 3998, 4002
802, 3999, 4002
803, 3998, 4002
804, 3999, 4002
805, 3999, 4002
806, 3998, 4001
807, 3998, 4002
808, 3998, 4002
809, 3999, 4002
810, 3999, 4002
811, 3999, 4002
812, 3998, 4002
813, 3999, 4002
814, 3999, 4002
815, 3998, 4002
816, 3998, 4001
817, 3998, 4002
818, 3999, 4002
819, 3999, 4002
820, 3998, 4002
821, 3999, 4002
822, 3998, 4002
823, 3998, 4002
824, 3999, 4002
825, 3998, 4002
826, 3998, 4002
827, 3999, 4002
828, 3998, 4002
829, 3999, 4002
830, 3999, 4002
831, 3998, 4002
832, 3998, 4001
833, 3999, 4002
834, 3999, 4002
835, 3998, 4002
836, 3998, 4002
837, 3999, 4002
838, 3998, 4002
839, 3999, 4002
840, 3999, 4002
841, 3998, 4002
842, 3999, 4002
843, 3998, 4002
844, 3999, 4002
845, 3999, 4002
846, 3998, 4002
847, 3999, 4002
848, 3998, 4002
849, 3999, 4002
850, 3999, 4002
851, 3999, 4002
852, 3999, 4002
853, 3998, 4002
854, 3999, 4002
855, 3998, 4002
856, 3998, 4002
857, 3998, 4002
858, 3999, 4002
859, 3998, 4002
860, 3998, 4002
861, 3999, 4002
862, 3999, 4002
863, 3999, 4001
864, 3998, 4002
865, 3999, 4001
866, 3998, 4002
867, 3999, 4002
868, 3999, 4002
869, 3999, 4002
870, 3999, 4002
871, 3999, 4002
872, 3998, 4002
873, 3999, 4002
874, 3998, 4002
875, 3998, 4001
876, 3999, 4001
877, 3998, 4001
878, 3999, 4002
879, 3999, 4002
880, 3998, 4002
881, 3998, 4001
882, 3999, 4002
883, 3998, 4002
884, 3999, 4002
885, 3999, 4002
886, 3999, 4002
887, 3999, 4001
888, 3999, 4002
889, 3999, 4002
890, 3999, 4002
891, 3998, 4002
892, 3999, 4002
893, 3999, 4002
894, 3998, 4001
895, 3998, 4001
896, 3998, 4002
897, 3998, 4001
898, 3998, 4002
899, 3999, 4002
900, 3999, 4002
901, 3998, 4001
902, 3998, 4001
903, 3999, 4002
904, 3998, 4002
905, 3999, 4002
906, 3999, 4002
907, 3999, 4002
908, 3998, 4002
909, 3999, 4002
910, 3999, 4002
911, 3999, 4002
912, 3999, 4001
913, 3998, 4002
914, 3999, 4003
915, 3999, 4002
916, 3999, 4002
917, 3999, 4002
918, 3999, 4002
919, 3999, 4002
920, 3999, 4002
921, 3999, 4002
922, 3999, 4002
923, 3999, 4002
924, 3999, 4002
925, 3998, 4001
926, 3998, 4002
927, 3999, 4002
928, 3999, 4002
929, 3999, 4002
930, 3999, 4002
931, 3999, 4002
932, 3999, 4002
933, 3999, 4002
934, 3999, 4001
935, 3999, 4002
936, 3999, 4002
937, 3999, 4002
938, 3999, 4001
939, 3999, 4001
940, 3999, 4002
941, 3999, 4002
942, 3998, 4001
943, 3998, 4002
944, 3999, 4002
945, 3998, 4002
946, 3999, 4003
947, 3999, 4002
948, 3999, 4002
949, 3998, 4002
950, 3999, 4002
951, 3998, 4002
952, 3999, 4002
953, 3998, 4001
954, 3999, 4002
955, 3999, 4002
956, 3999, 4002
957, 3997, 4001
958, 3999, 4002
959, 3998, 4001
960, 3998, 4001
961, 3999, 4002
962, 3999, 4002
963, 3998, 4001
964, 3999, 4002
965, 3999, 4002
966, 3998, 4002
967, 3999, 4002
968, 3998, 4001
969, 3999, 4002
970, 3999, 4001
971, 3997, 4001
972, 3999, 4002
973, 3999, 4002
974, 3999, 4002
975, 3998, 4002
976, 3999, 4002
977, 3999, 4002
978, 3999, 4002
979, 3998, 4002
980, 3998, 4002
981, 3999, 4001
982, 3998, 4002
983, 3998, 4001
984, 3999, 4002
985, 3999, 4001
986, 3998, 4002
987, 3999, 4002
988, 3999, 4002
989, 3998, 4002
990, 3998, 4001
991, 3999, 4001
992, 3999, 4002
993, 3998, 4002
994, 3999, 4002
995, 3999, 4002
996, 3999, 4002
997, 3999, 4002
998, 3999, 4002
999, 3998, 4001
